"","ID","LHSandRHS","Desfechos","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"110",110,"alcool=0,ppl=0,pdres5=1,bilateral=1,tipores3=1","encerra2=2",22,1.70183246073298,0.115183246073298,0.0372250423011844,20,1.31042128603104,0.0975609756097561,0.0338409475465313,20,1.28478260869565,0.1,0.0338409475465313,25,1.64605614973262,0.122549019607843,0.0423011844331641,22,1.70183246073298,0.115183246073298,0.0372250423011844,20,1.31042128603104,0.0975609756097561,0.0338409475465313,20,1.28478260869565,0.1,0.0338409475465313,25,1.64605614973262,0.122549019607843,0.0423011844331641,22,1.70183246073298,0.115183246073298,0.0372250423011844,20,1.31042128603104,0.0975609756097561,0.0338409475465313,20,1.28478260869565,0.1,0.0338409475465313,25,1.64605614973262,0.122549019607843,0.0423011844331641,22,1.70183246073298,0.115183246073298,0.0372250423011844,20,1.31042128603104,0.0975609756097561,0.0338409475465313,20,1.28478260869565,0.1,0.0338409475465313,25,1.64605614973262,0.122549019607843,0.0423011844331641,22,1.70183246073298,0.115183246073298,0.0372250423011844,20,1.31042128603104,0.0975609756097561,0.0338409475465313,20,1.28478260869565,0.1,0.0338409475465313,25,1.64605614973262,0.122549019607843,0.0423011844331641,22,1.70183246073298,0.115183246073298,0.0372250423011844,20,1.31042128603104,0.0975609756097561,0.0338409475465313,20,1.28478260869565,0.1,0.0338409475465313,25,1.64605614973262,0.122549019607843,0.0423011844331641,22,1.70183246073298,0.115183246073298,0.0372250423011844,20,1.31042128603104,0.0975609756097561,0.0338409475465313,24,1.39743842364532,0.118226600985222,0.0406091370558376,18,1.34013605442177,0.0952380952380952,0.0304568527918782,22,1.41633986928105,0.107843137254902,0.0372250423011844,23,1.5179229480737,0.115577889447236,0.038917089678511
"176",176,"bilateral=1,tipores3=1","encerra2=2",26,1.3818345323741,0.0935251798561151,0.0439932318104907,27,1.24198318804483,0.0924657534246575,0.0456852791878173,28,1.24047976011994,0.096551724137931,0.0473773265651438,30,1.43400194111938,0.106761565836299,0.050761421319797,26,1.3818345323741,0.0935251798561151,0.0439932318104907,27,1.24198318804483,0.0924657534246575,0.0456852791878173,28,1.24047976011994,0.096551724137931,0.0473773265651438,30,1.43400194111938,0.106761565836299,0.050761421319797,26,1.3818345323741,0.0935251798561151,0.0439932318104907,27,1.24198318804483,0.0924657534246575,0.0456852791878173,28,1.24047976011994,0.096551724137931,0.0473773265651438,30,1.43400194111938,0.106761565836299,0.050761421319797,26,1.3818345323741,0.0935251798561151,0.0439932318104907,27,1.24198318804483,0.0924657534246575,0.0456852791878173,28,1.24047976011994,0.096551724137931,0.0473773265651438,30,1.43400194111938,0.106761565836299,0.050761421319797,26,1.3818345323741,0.0935251798561151,0.0439932318104907,27,1.24198318804483,0.0924657534246575,0.0456852791878173,28,1.24047976011994,0.096551724137931,0.0473773265651438,30,1.43400194111938,0.106761565836299,0.050761421319797,26,1.3818345323741,0.0935251798561151,0.0439932318104907,27,1.24198318804483,0.0924657534246575,0.0456852791878173,28,1.24047976011994,0.096551724137931,0.0473773265651438,30,1.43400194111938,0.106761565836299,0.050761421319797,26,1.3818345323741,0.0935251798561151,0.0439932318104907,27,1.24198318804483,0.0924657534246575,0.0456852791878173,31,1.29021126760563,0.109154929577465,0.0524534686971235,26,1.26594167078596,0.0899653979238754,0.0439932318104907,26,1.16940639269406,0.089041095890411,0.0439932318104907,30,1.34931506849315,0.102739726027397,0.050761421319797
"177",177,"cavitacao=1,bilateral=1","encerra2=2",27,1.39973684210526,0.0947368421052632,0.0456852791878173,29,1.35250946969697,0.100694444444444,0.0490693739424704,32,1.40317554533314,0.109215017064846,0.0541455160744501,32,1.4719800747198,0.10958904109589,0.0541455160744501,27,1.39973684210526,0.0947368421052632,0.0456852791878173,29,1.35250946969697,0.100694444444444,0.0490693739424704,32,1.40317554533314,0.109215017064846,0.0541455160744501,32,1.4719800747198,0.10958904109589,0.0541455160744501,27,1.39973684210526,0.0947368421052632,0.0456852791878173,29,1.35250946969697,0.100694444444444,0.0490693739424704,32,1.40317554533314,0.109215017064846,0.0541455160744501,32,1.4719800747198,0.10958904109589,0.0541455160744501,27,1.39973684210526,0.0947368421052632,0.0456852791878173,29,1.35250946969697,0.100694444444444,0.0490693739424704,32,1.40317554533314,0.109215017064846,0.0541455160744501,32,1.4719800747198,0.10958904109589,0.0541455160744501,27,1.39973684210526,0.0947368421052632,0.0456852791878173,29,1.35250946969697,0.100694444444444,0.0490693739424704,32,1.40317554533314,0.109215017064846,0.0541455160744501,32,1.4719800747198,0.10958904109589,0.0541455160744501,27,1.39973684210526,0.0947368421052632,0.0456852791878173,29,1.35250946969697,0.100694444444444,0.0490693739424704,32,1.40317554533314,0.109215017064846,0.0541455160744501,32,1.4719800747198,0.10958904109589,0.0541455160744501,27,1.39973684210526,0.0947368421052632,0.0456852791878173,29,1.35250946969697,0.100694444444444,0.0490693739424704,33,1.31777027027027,0.111486486486486,0.0558375634517767,24,1.11456859971711,0.0792079207920792,0.0406091370558376,29,1.26955555555556,0.0966666666666667,0.0490693739424704,32,1.40557413600892,0.107023411371237,0.0541455160744501
"178",178,"cavitacao=1,bilateral=1,tipores3=1","encerra2=2",22,1.44466666666667,0.0977777777777778,0.0372250423011844,25,1.42286209553159,0.105932203389831,0.0423011844331641,25,1.36679000925069,0.106382978723404,0.0423011844331641,28,1.63517786561265,0.121739130434783,0.0473773265651438,22,1.44466666666667,0.0977777777777778,0.0372250423011844,25,1.42286209553159,0.105932203389831,0.0423011844331641,25,1.36679000925069,0.106382978723404,0.0423011844331641,28,1.63517786561265,0.121739130434783,0.0473773265651438,22,1.44466666666667,0.0977777777777778,0.0372250423011844,25,1.42286209553159,0.105932203389831,0.0423011844331641,25,1.36679000925069,0.106382978723404,0.0423011844331641,28,1.63517786561265,0.121739130434783,0.0473773265651438,22,1.44466666666667,0.0977777777777778,0.0372250423011844,25,1.42286209553159,0.105932203389831,0.0423011844331641,25,1.36679000925069,0.106382978723404,0.0423011844331641,28,1.63517786561265,0.121739130434783,0.0473773265651438,22,1.44466666666667,0.0977777777777778,0.0372250423011844,25,1.42286209553159,0.105932203389831,0.0423011844331641,25,1.36679000925069,0.106382978723404,0.0423011844331641,28,1.63517786561265,0.121739130434783,0.0473773265651438,22,1.44466666666667,0.0977777777777778,0.0372250423011844,25,1.42286209553159,0.105932203389831,0.0423011844331641,25,1.36679000925069,0.106382978723404,0.0423011844331641,28,1.63517786561265,0.121739130434783,0.0473773265651438,22,1.44466666666667,0.0977777777777778,0.0372250423011844,25,1.42286209553159,0.105932203389831,0.0423011844331641,27,1.36384615384615,0.115384615384615,0.0456852791878173,21,1.24683544303797,0.0886075949367089,0.0355329949238579,23,1.25338865836791,0.0954356846473029,0.038917089678511,28,1.53863319386332,0.117154811715481,0.0473773265651438
"180",180,"comdiab=0,bilateral=1","encerra2=2",26,1.27201986754967,0.0860927152317881,0.0439932318104907,29,1.24847027972028,0.092948717948718,0.0490693739424704,29,1.24195652173913,0.0966666666666667,0.0490693739424704,29,1.29409543944428,0.0963455149501661,0.0490693739424704,26,1.27201986754967,0.0860927152317881,0.0439932318104907,29,1.24847027972028,0.092948717948718,0.0490693739424704,29,1.24195652173913,0.0966666666666667,0.0490693739424704,29,1.29409543944428,0.0963455149501661,0.0490693739424704,26,1.27201986754967,0.0860927152317881,0.0439932318104907,29,1.24847027972028,0.092948717948718,0.0490693739424704,29,1.24195652173913,0.0966666666666667,0.0490693739424704,29,1.29409543944428,0.0963455149501661,0.0490693739424704,26,1.27201986754967,0.0860927152317881,0.0439932318104907,29,1.24847027972028,0.092948717948718,0.0490693739424704,29,1.24195652173913,0.0966666666666667,0.0490693739424704,29,1.29409543944428,0.0963455149501661,0.0490693739424704,26,1.27201986754967,0.0860927152317881,0.0439932318104907,29,1.24847027972028,0.092948717948718,0.0490693739424704,29,1.24195652173913,0.0966666666666667,0.0490693739424704,29,1.29409543944428,0.0963455149501661,0.0490693739424704,26,1.27201986754967,0.0860927152317881,0.0439932318104907,29,1.24847027972028,0.092948717948718,0.0490693739424704,29,1.24195652173913,0.0966666666666667,0.0490693739424704,29,1.29409543944428,0.0963455149501661,0.0490693739424704,26,1.27201986754967,0.0860927152317881,0.0439932318104907,29,1.24847027972028,0.092948717948718,0.0490693739424704,32,1.20458598726115,0.101910828025478,0.0541455160744501,25,1.13114377583831,0.0803858520900322,0.0423011844331641,27,1.14019292604502,0.0868167202572347,0.0456852791878173,27,1.1512987012987,0.0876623376623377,0.0456852791878173
"181",181,"comdiab=0,bilateral=1,tipores3=1","encerra2=2",22,1.3831914893617,0.0936170212765957,0.0372250423011844,25,1.31170099431818,0.09765625,0.0423011844331641,24,1.27945156052679,0.0995850622406639,0.0406091370558376,26,1.46120197793838,0.108786610878661,0.0439932318104907,22,1.3831914893617,0.0936170212765957,0.0372250423011844,25,1.31170099431818,0.09765625,0.0423011844331641,24,1.27945156052679,0.0995850622406639,0.0406091370558376,26,1.46120197793838,0.108786610878661,0.0439932318104907,22,1.3831914893617,0.0936170212765957,0.0372250423011844,25,1.31170099431818,0.09765625,0.0423011844331641,24,1.27945156052679,0.0995850622406639,0.0406091370558376,26,1.46120197793838,0.108786610878661,0.0439932318104907,22,1.3831914893617,0.0936170212765957,0.0372250423011844,25,1.31170099431818,0.09765625,0.0423011844331641,24,1.27945156052679,0.0995850622406639,0.0406091370558376,26,1.46120197793838,0.108786610878661,0.0439932318104907,22,1.3831914893617,0.0936170212765957,0.0372250423011844,25,1.31170099431818,0.09765625,0.0423011844331641,24,1.27945156052679,0.0995850622406639,0.0406091370558376,26,1.46120197793838,0.108786610878661,0.0439932318104907,22,1.3831914893617,0.0936170212765957,0.0372250423011844,25,1.31170099431818,0.09765625,0.0423011844331641,24,1.27945156052679,0.0995850622406639,0.0406091370558376,26,1.46120197793838,0.108786610878661,0.0439932318104907,22,1.3831914893617,0.0936170212765957,0.0372250423011844,25,1.31170099431818,0.09765625,0.0423011844331641,28,1.33451612903226,0.112903225806452,0.0473773265651438,22,1.26355685131195,0.0897959183673469,0.0372250423011844,21,1.10763052208835,0.0843373493975904,0.0355329949238579,25,1.33468834688347,0.101626016260163,0.0423011844331641
"183",183,"comdiab=0,comdrogas=0,bilateral=1","encerra2=2",22,1.37151898734177,0.0928270042194093,0.0372250423011844,25,1.365022172949,0.101626016260163,0.0423011844331641,25,1.35525591634562,0.105485232067511,0.0423011844331641,25,1.43502331002331,0.106837606837607,0.0423011844331641,22,1.37151898734177,0.0928270042194093,0.0372250423011844,25,1.365022172949,0.101626016260163,0.0423011844331641,25,1.35525591634562,0.105485232067511,0.0423011844331641,25,1.43502331002331,0.106837606837607,0.0423011844331641,22,1.37151898734177,0.0928270042194093,0.0372250423011844,25,1.365022172949,0.101626016260163,0.0423011844331641,25,1.35525591634562,0.105485232067511,0.0423011844331641,25,1.43502331002331,0.106837606837607,0.0423011844331641,22,1.37151898734177,0.0928270042194093,0.0372250423011844,25,1.365022172949,0.101626016260163,0.0423011844331641,25,1.35525591634562,0.105485232067511,0.0423011844331641,25,1.43502331002331,0.106837606837607,0.0423011844331641,22,1.37151898734177,0.0928270042194093,0.0372250423011844,25,1.365022172949,0.101626016260163,0.0423011844331641,25,1.35525591634562,0.105485232067511,0.0423011844331641,25,1.43502331002331,0.106837606837607,0.0423011844331641,22,1.37151898734177,0.0928270042194093,0.0372250423011844,25,1.365022172949,0.101626016260163,0.0423011844331641,25,1.35525591634562,0.105485232067511,0.0423011844331641,25,1.43502331002331,0.106837606837607,0.0423011844331641,22,1.37151898734177,0.0928270042194093,0.0372250423011844,25,1.365022172949,0.101626016260163,0.0423011844331641,30,1.37976653696498,0.116731517509728,0.050761421319797,21,1.20121951219512,0.0853658536585366,0.0355329949238579,24,1.2608,0.096,0.0406091370558376,23,1.26918767507003,0.0966386554621849,0.038917089678511
"184",184,"comdiab=0,comdrogas=0,bilateral=1,tipores3=1","encerra2=2",19,1.55096685082873,0.104972375690608,0.0321489001692047,22,1.49242424242424,0.111111111111111,0.0372250423011844,20,1.37409904673332,0.106951871657754,0.0338409475465313,22,1.61475409836066,0.120218579234973,0.0372250423011844,19,1.55096685082873,0.104972375690608,0.0321489001692047,22,1.49242424242424,0.111111111111111,0.0372250423011844,20,1.37409904673332,0.106951871657754,0.0338409475465313,22,1.61475409836066,0.120218579234973,0.0372250423011844,19,1.55096685082873,0.104972375690608,0.0321489001692047,22,1.49242424242424,0.111111111111111,0.0372250423011844,20,1.37409904673332,0.106951871657754,0.0338409475465313,22,1.61475409836066,0.120218579234973,0.0372250423011844,19,1.55096685082873,0.104972375690608,0.0321489001692047,22,1.49242424242424,0.111111111111111,0.0372250423011844,20,1.37409904673332,0.106951871657754,0.0338409475465313,22,1.61475409836066,0.120218579234973,0.0372250423011844,19,1.55096685082873,0.104972375690608,0.0321489001692047,22,1.49242424242424,0.111111111111111,0.0372250423011844,20,1.37409904673332,0.106951871657754,0.0338409475465313,22,1.61475409836066,0.120218579234973,0.0372250423011844,19,1.55096685082873,0.104972375690608,0.0321489001692047,22,1.49242424242424,0.111111111111111,0.0372250423011844,20,1.37409904673332,0.106951871657754,0.0338409475465313,22,1.61475409836066,0.120218579234973,0.0372250423011844,19,1.55096685082873,0.104972375690608,0.0321489001692047,22,1.49242424242424,0.111111111111111,0.0372250423011844,26,1.5289552238806,0.129353233830846,0.0439932318104907,19,1.3997756170531,0.0994764397905759,0.0321489001692047,19,1.26666666666667,0.0964467005076142,0.0321489001692047,21,1.45925925925926,0.111111111111111,0.0355329949238579
"187",187,"comdiab=0,comdrogas=0,pdres5=1,bilateral=1","encerra2=2",22,1.3950643776824,0.0944206008583691,0.0372250423011844,25,1.37621087928465,0.102459016393443,0.0423011844331641,24,1.32338122784102,0.103004291845494,0.0406091370558376,25,1.44739420062696,0.107758620689655,0.0423011844331641,22,1.3950643776824,0.0944206008583691,0.0372250423011844,25,1.37621087928465,0.102459016393443,0.0423011844331641,24,1.32338122784102,0.103004291845494,0.0406091370558376,25,1.44739420062696,0.107758620689655,0.0423011844331641,22,1.3950643776824,0.0944206008583691,0.0372250423011844,25,1.37621087928465,0.102459016393443,0.0423011844331641,24,1.32338122784102,0.103004291845494,0.0406091370558376,25,1.44739420062696,0.107758620689655,0.0423011844331641,22,1.3950643776824,0.0944206008583691,0.0372250423011844,25,1.37621087928465,0.102459016393443,0.0423011844331641,24,1.32338122784102,0.103004291845494,0.0406091370558376,25,1.44739420062696,0.107758620689655,0.0423011844331641,22,1.3950643776824,0.0944206008583691,0.0372250423011844,25,1.37621087928465,0.102459016393443,0.0423011844331641,24,1.32338122784102,0.103004291845494,0.0406091370558376,25,1.44739420062696,0.107758620689655,0.0423011844331641,22,1.3950643776824,0.0944206008583691,0.0372250423011844,25,1.37621087928465,0.102459016393443,0.0423011844331641,24,1.32338122784102,0.103004291845494,0.0406091370558376,25,1.44739420062696,0.107758620689655,0.0423011844331641,22,1.3950643776824,0.0944206008583691,0.0372250423011844,25,1.37621087928465,0.102459016393443,0.0423011844331641,30,1.40714285714286,0.119047619047619,0.050761421319797,20,1.17261904761905,0.0833333333333333,0.0338409475465313,24,1.27096774193548,0.0967741935483871,0.0406091370558376,22,1.24005722460658,0.0944206008583691,0.0372250423011844
"188",188,"comdiab=0,comdrogas=0,pdres5=1,bilateral=1,tipores3=1","encerra2=2",19,1.56829608938547,0.106145251396648,0.0321489001692047,22,1.5,0.111675126903553,0.0372250423011844,19,1.32667769376181,0.103260869565217,0.0321489001692047,22,1.62362637362637,0.120879120879121,0.0372250423011844,19,1.56829608938547,0.106145251396648,0.0321489001692047,22,1.5,0.111675126903553,0.0372250423011844,19,1.32667769376181,0.103260869565217,0.0321489001692047,22,1.62362637362637,0.120879120879121,0.0372250423011844,19,1.56829608938547,0.106145251396648,0.0321489001692047,22,1.5,0.111675126903553,0.0372250423011844,19,1.32667769376181,0.103260869565217,0.0321489001692047,22,1.62362637362637,0.120879120879121,0.0372250423011844,19,1.56829608938547,0.106145251396648,0.0321489001692047,22,1.5,0.111675126903553,0.0372250423011844,19,1.32667769376181,0.103260869565217,0.0321489001692047,22,1.62362637362637,0.120879120879121,0.0372250423011844,19,1.56829608938547,0.106145251396648,0.0321489001692047,22,1.5,0.111675126903553,0.0372250423011844,19,1.32667769376181,0.103260869565217,0.0321489001692047,22,1.62362637362637,0.120879120879121,0.0372250423011844,19,1.56829608938547,0.106145251396648,0.0321489001692047,22,1.5,0.111675126903553,0.0372250423011844,19,1.32667769376181,0.103260869565217,0.0321489001692047,22,1.62362637362637,0.120879120879121,0.0372250423011844,19,1.56829608938547,0.106145251396648,0.0321489001692047,22,1.5,0.111675126903553,0.0372250423011844,26,1.5443216080402,0.130653266331658,0.0439932318104907,18,1.34726443768997,0.0957446808510638,0.0304568527918782,19,1.27965811965812,0.0974358974358974,0.0321489001692047,20,1.40463458110517,0.106951871657754,0.0338409475465313
"193",193,"comdiab=0,comdrogas=0,ppl=0,bilateral=1","encerra2=2",22,1.40714285714286,0.0952380952380952,0.0372250423011844,25,1.39334213504338,0.103734439834025,0.0423011844331641,25,1.40260110119613,0.109170305676856,0.0423011844331641,25,1.47278708133971,0.109649122807018,0.0423011844331641,22,1.40714285714286,0.0952380952380952,0.0372250423011844,25,1.39334213504338,0.103734439834025,0.0423011844331641,25,1.40260110119613,0.109170305676856,0.0423011844331641,25,1.47278708133971,0.109649122807018,0.0423011844331641,22,1.40714285714286,0.0952380952380952,0.0372250423011844,25,1.39334213504338,0.103734439834025,0.0423011844331641,25,1.40260110119613,0.109170305676856,0.0423011844331641,25,1.47278708133971,0.109649122807018,0.0423011844331641,22,1.40714285714286,0.0952380952380952,0.0372250423011844,25,1.39334213504338,0.103734439834025,0.0423011844331641,25,1.40260110119613,0.109170305676856,0.0423011844331641,25,1.47278708133971,0.109649122807018,0.0423011844331641,22,1.40714285714286,0.0952380952380952,0.0372250423011844,25,1.39334213504338,0.103734439834025,0.0423011844331641,25,1.40260110119613,0.109170305676856,0.0423011844331641,25,1.47278708133971,0.109649122807018,0.0423011844331641,22,1.40714285714286,0.0952380952380952,0.0372250423011844,25,1.39334213504338,0.103734439834025,0.0423011844331641,25,1.40260110119613,0.109170305676856,0.0423011844331641,25,1.47278708133971,0.109649122807018,0.0423011844331641,22,1.40714285714286,0.0952380952380952,0.0372250423011844,25,1.39334213504338,0.103734439834025,0.0423011844331641,30,1.40714285714286,0.119047619047619,0.050761421319797,21,1.23640167364017,0.0878661087866109,0.0355329949238579,24,1.27096774193548,0.0967741935483871,0.0406091370558376,23,1.30764790764791,0.0995670995670996,0.038917089678511
"194",194,"comdiab=0,comdrogas=0,ppl=0,bilateral=1,tipores3=1","encerra2=2",19,1.57710674157303,0.106741573033708,0.0321489001692047,22,1.51538461538462,0.112820512820513,0.0372250423011844,20,1.41964929137641,0.110497237569061,0.0338409475465313,22,1.64166666666667,0.122222222222222,0.0372250423011844,19,1.57710674157303,0.106741573033708,0.0321489001692047,22,1.51538461538462,0.112820512820513,0.0372250423011844,20,1.41964929137641,0.110497237569061,0.0338409475465313,22,1.64166666666667,0.122222222222222,0.0372250423011844,19,1.57710674157303,0.106741573033708,0.0321489001692047,22,1.51538461538462,0.112820512820513,0.0372250423011844,20,1.41964929137641,0.110497237569061,0.0338409475465313,22,1.64166666666667,0.122222222222222,0.0372250423011844,19,1.57710674157303,0.106741573033708,0.0321489001692047,22,1.51538461538462,0.112820512820513,0.0372250423011844,20,1.41964929137641,0.110497237569061,0.0338409475465313,22,1.64166666666667,0.122222222222222,0.0372250423011844,19,1.57710674157303,0.106741573033708,0.0321489001692047,22,1.51538461538462,0.112820512820513,0.0372250423011844,20,1.41964929137641,0.110497237569061,0.0338409475465313,22,1.64166666666667,0.122222222222222,0.0372250423011844,19,1.57710674157303,0.106741573033708,0.0321489001692047,22,1.51538461538462,0.112820512820513,0.0372250423011844,20,1.41964929137641,0.110497237569061,0.0338409475465313,22,1.64166666666667,0.122222222222222,0.0372250423011844,19,1.57710674157303,0.106741573033708,0.0321489001692047,22,1.51538461538462,0.112820512820513,0.0372250423011844,26,1.5443216080402,0.130653266331658,0.0439932318104907,19,1.43740399385561,0.102150537634409,0.0321489001692047,19,1.27965811965812,0.0974358974358974,0.0321489001692047,21,1.49081081081081,0.113513513513514,0.0355329949238579
"197",197,"comdiab=0,comdrogas=0,ppl=0,pdres5=1,bilateral=1","encerra2=2",22,1.43193832599119,0.0969162995594714,0.0372250423011844,25,1.40500190186383,0.104602510460251,0.0423011844331641,24,1.3704347826087,0.106666666666667,0.0406091370558376,25,1.48582059533387,0.110619469026549,0.0423011844331641,22,1.43193832599119,0.0969162995594714,0.0372250423011844,25,1.40500190186383,0.104602510460251,0.0423011844331641,24,1.3704347826087,0.106666666666667,0.0406091370558376,25,1.48582059533387,0.110619469026549,0.0423011844331641,22,1.43193832599119,0.0969162995594714,0.0372250423011844,25,1.40500190186383,0.104602510460251,0.0423011844331641,24,1.3704347826087,0.106666666666667,0.0406091370558376,25,1.48582059533387,0.110619469026549,0.0423011844331641,22,1.43193832599119,0.0969162995594714,0.0372250423011844,25,1.40500190186383,0.104602510460251,0.0423011844331641,24,1.3704347826087,0.106666666666667,0.0406091370558376,25,1.48582059533387,0.110619469026549,0.0423011844331641,22,1.43193832599119,0.0969162995594714,0.0372250423011844,25,1.40500190186383,0.104602510460251,0.0423011844331641,24,1.3704347826087,0.106666666666667,0.0406091370558376,25,1.48582059533387,0.110619469026549,0.0423011844331641,22,1.43193832599119,0.0969162995594714,0.0372250423011844,25,1.40500190186383,0.104602510460251,0.0423011844331641,24,1.3704347826087,0.106666666666667,0.0406091370558376,25,1.48582059533387,0.110619469026549,0.0423011844331641,22,1.43193832599119,0.0969162995594714,0.0372250423011844,25,1.40500190186383,0.104602510460251,0.0423011844331641,30,1.43562753036437,0.121457489878543,0.050761421319797,20,1.20784794604537,0.0858369098712446,0.0338409475465313,24,1.28130081300813,0.0975609756097561,0.0406091370558376,22,1.27846607669617,0.0973451327433628,0.0372250423011844
"198",198,"comdiab=0,comdrogas=0,ppl=0,pdres5=1,bilateral=1,tipores3=1","encerra2=2",19,1.59502840909091,0.107954545454545,0.0321489001692047,22,1.52319587628866,0.11340206185567,0.0372250423011844,19,1.37139716658525,0.106741573033708,0.0321489001692047,22,1.65083798882682,0.122905027932961,0.0372250423011844,19,1.59502840909091,0.107954545454545,0.0321489001692047,22,1.52319587628866,0.11340206185567,0.0372250423011844,19,1.37139716658525,0.106741573033708,0.0321489001692047,22,1.65083798882682,0.122905027932961,0.0372250423011844,19,1.59502840909091,0.107954545454545,0.0321489001692047,22,1.52319587628866,0.11340206185567,0.0372250423011844,19,1.37139716658525,0.106741573033708,0.0321489001692047,22,1.65083798882682,0.122905027932961,0.0372250423011844,19,1.59502840909091,0.107954545454545,0.0321489001692047,22,1.52319587628866,0.11340206185567,0.0372250423011844,19,1.37139716658525,0.106741573033708,0.0321489001692047,22,1.65083798882682,0.122905027932961,0.0372250423011844,19,1.59502840909091,0.107954545454545,0.0321489001692047,22,1.52319587628866,0.11340206185567,0.0372250423011844,19,1.37139716658525,0.106741573033708,0.0321489001692047,22,1.65083798882682,0.122905027932961,0.0372250423011844,19,1.59502840909091,0.107954545454545,0.0321489001692047,22,1.52319587628866,0.11340206185567,0.0372250423011844,19,1.37139716658525,0.106741573033708,0.0321489001692047,22,1.65083798882682,0.122905027932961,0.0372250423011844,19,1.59502840909091,0.107954545454545,0.0321489001692047,22,1.52319587628866,0.11340206185567,0.0372250423011844,26,1.56,0.131979695431472,0.0439932318104907,18,1.38407494145199,0.0983606557377049,0.0304568527918782,19,1.29291882556131,0.0984455958549223,0.0321489001692047,20,1.43533697632058,0.109289617486339,0.0338409475465313
"225",225,"comdiab=0,comtabagis=0,bilateral=1","encerra2=2",20,1.43446601941748,0.0970873786407767,0.0338409475465313,22,1.27922077922078,0.0952380952380952,0.0372250423011844,23,1.36805555555556,0.106481481481481,0.038917089678511,25,1.58394082332762,0.117924528301887,0.0423011844331641,20,1.43446601941748,0.0970873786407767,0.0338409475465313,22,1.27922077922078,0.0952380952380952,0.0372250423011844,23,1.36805555555556,0.106481481481481,0.038917089678511,25,1.58394082332762,0.117924528301887,0.0423011844331641,20,1.43446601941748,0.0970873786407767,0.0338409475465313,22,1.27922077922078,0.0952380952380952,0.0372250423011844,23,1.36805555555556,0.106481481481481,0.038917089678511,25,1.58394082332762,0.117924528301887,0.0423011844331641,20,1.43446601941748,0.0970873786407767,0.0338409475465313,22,1.27922077922078,0.0952380952380952,0.0372250423011844,23,1.36805555555556,0.106481481481481,0.038917089678511,25,1.58394082332762,0.117924528301887,0.0423011844331641,20,1.43446601941748,0.0970873786407767,0.0338409475465313,22,1.27922077922078,0.0952380952380952,0.0372250423011844,23,1.36805555555556,0.106481481481481,0.038917089678511,25,1.58394082332762,0.117924528301887,0.0423011844331641,20,1.43446601941748,0.0970873786407767,0.0338409475465313,22,1.27922077922078,0.0952380952380952,0.0372250423011844,23,1.36805555555556,0.106481481481481,0.038917089678511,25,1.58394082332762,0.117924528301887,0.0423011844331641,20,1.43446601941748,0.0970873786407767,0.0338409475465313,22,1.27922077922078,0.0952380952380952,0.0372250423011844,25,1.29039301310044,0.109170305676856,0.0423011844331641,18,1.17261904761905,0.0833333333333333,0.0304568527918782,23,1.32485380116959,0.100877192982456,0.038917089678511,22,1.35649452269171,0.103286384976526,0.0372250423011844
