"","ID","LHSandRHS","Desfechos","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"2149",2149,"escol4=1,alcool=0,comdrogas=0,ppl=0,cavitacao=1","encerra2=3",27,1.44760954368139,0.178807947019868,0.0456852791878173,25,1.35799632352941,0.15625,0.0423011844331641,27,1.34578729864215,0.161676646706587,0.0456852791878173,29,1.38923563264975,0.171597633136095,0.0490693739424704,27,1.44760954368139,0.178807947019868,0.0456852791878173,25,1.35799632352941,0.15625,0.0423011844331641,27,1.34578729864215,0.161676646706587,0.0456852791878173,29,1.38923563264975,0.171597633136095,0.0490693739424704,27,1.44760954368139,0.178807947019868,0.0456852791878173,25,1.35799632352941,0.15625,0.0423011844331641,27,1.34578729864215,0.161676646706587,0.0456852791878173,29,1.38923563264975,0.171597633136095,0.0490693739424704,27,1.44760954368139,0.178807947019868,0.0456852791878173,25,1.35799632352941,0.15625,0.0423011844331641,27,1.34578729864215,0.161676646706587,0.0456852791878173,29,1.38923563264975,0.171597633136095,0.0490693739424704,27,1.44760954368139,0.178807947019868,0.0456852791878173,25,1.35799632352941,0.15625,0.0423011844331641,27,1.34578729864215,0.161676646706587,0.0456852791878173,29,1.38923563264975,0.171597633136095,0.0490693739424704,27,1.44760954368139,0.178807947019868,0.0456852791878173,25,1.35799632352941,0.15625,0.0423011844331641,27,1.34578729864215,0.161676646706587,0.0456852791878173,29,1.38923563264975,0.171597633136095,0.0490693739424704,27,1.44760954368139,0.178807947019868,0.0456852791878173,25,1.35799632352941,0.15625,0.0423011844331641,18,1.14844003022779,0.114649681528662,0.0304568527918782,26,1.34789473684211,0.171052631578947,0.0439932318104907,29,1.44755067567568,0.18125,0.0490693739424704,21,1.10124223602484,0.130434782608696,0.0355329949238579
"2150",2150,"escol4=1,alcool=0,comtabagis=0,cavitacao=1","encerra2=3",28,1.49134823359769,0.184210526315789,0.0473773265651438,23,1.24159663865546,0.142857142857143,0.038917089678511,26,1.25827055355388,0.151162790697674,0.0439932318104907,26,1.23819500402901,0.152941176470588,0.0439932318104907,28,1.49134823359769,0.184210526315789,0.0473773265651438,23,1.24159663865546,0.142857142857143,0.038917089678511,26,1.25827055355388,0.151162790697674,0.0439932318104907,26,1.23819500402901,0.152941176470588,0.0439932318104907,28,1.49134823359769,0.184210526315789,0.0473773265651438,23,1.24159663865546,0.142857142857143,0.038917089678511,26,1.25827055355388,0.151162790697674,0.0439932318104907,26,1.23819500402901,0.152941176470588,0.0439932318104907,28,1.49134823359769,0.184210526315789,0.0473773265651438,23,1.24159663865546,0.142857142857143,0.038917089678511,26,1.25827055355388,0.151162790697674,0.0439932318104907,26,1.23819500402901,0.152941176470588,0.0439932318104907,28,1.49134823359769,0.184210526315789,0.0473773265651438,23,1.24159663865546,0.142857142857143,0.038917089678511,26,1.25827055355388,0.151162790697674,0.0439932318104907,26,1.23819500402901,0.152941176470588,0.0439932318104907,28,1.49134823359769,0.184210526315789,0.0473773265651438,23,1.24159663865546,0.142857142857143,0.038917089678511,26,1.25827055355388,0.151162790697674,0.0439932318104907,26,1.23819500402901,0.152941176470588,0.0439932318104907,28,1.49134823359769,0.184210526315789,0.0473773265651438,23,1.24159663865546,0.142857142857143,0.038917089678511,18,1.14844003022779,0.114649681528662,0.0304568527918782,27,1.33811320754717,0.169811320754717,0.0456852791878173,28,1.38895417156287,0.173913043478261,0.0473773265651438,22,1.16819407008086,0.138364779874214,0.0372250423011844
"2151",2151,"escol4=1,alcool=0,comtabagis=0,pdres5=1,tipores3=1","encerra2=3",23,1.24970120437621,0.154362416107383,0.038917089678511,23,1.27322967403522,0.146496815286624,0.038917089678511,23,1.18913480885312,0.142857142857143,0.038917089678511,23,1.11500287097039,0.137724550898204,0.038917089678511,23,1.24970120437621,0.154362416107383,0.038917089678511,23,1.27322967403522,0.146496815286624,0.038917089678511,23,1.18913480885312,0.142857142857143,0.038917089678511,23,1.11500287097039,0.137724550898204,0.038917089678511,23,1.24970120437621,0.154362416107383,0.038917089678511,23,1.27322967403522,0.146496815286624,0.038917089678511,23,1.18913480885312,0.142857142857143,0.038917089678511,23,1.11500287097039,0.137724550898204,0.038917089678511,23,1.24970120437621,0.154362416107383,0.038917089678511,23,1.27322967403522,0.146496815286624,0.038917089678511,23,1.18913480885312,0.142857142857143,0.038917089678511,23,1.11500287097039,0.137724550898204,0.038917089678511,23,1.24970120437621,0.154362416107383,0.038917089678511,23,1.27322967403522,0.146496815286624,0.038917089678511,23,1.18913480885312,0.142857142857143,0.038917089678511,23,1.11500287097039,0.137724550898204,0.038917089678511,23,1.24970120437621,0.154362416107383,0.038917089678511,23,1.27322967403522,0.146496815286624,0.038917089678511,23,1.18913480885312,0.142857142857143,0.038917089678511,23,1.11500287097039,0.137724550898204,0.038917089678511,23,1.24970120437621,0.154362416107383,0.038917089678511,23,1.27322967403522,0.146496815286624,0.038917089678511,19,1.2045698347994,0.120253164556962,0.0321489001692047,24,1.30427586206897,0.16551724137931,0.0406091370558376,25,1.28814298169137,0.161290322580645,0.0423011844331641,20,1.10364145658263,0.130718954248366,0.0338409475465313
"2152",2152,"escol4=1,alcool=0,comtabagis=0,ppl=0","encerra2=3",31,1.34209947989158,0.165775401069519,0.0524534686971235,28,1.2228791013893,0.14070351758794,0.0473773265651438,32,1.26239903878246,0.151658767772512,0.0541455160744501,32,1.22781276374732,0.151658767772512,0.0541455160744501,31,1.34209947989158,0.165775401069519,0.0524534686971235,28,1.2228791013893,0.14070351758794,0.0473773265651438,32,1.26239903878246,0.151658767772512,0.0541455160744501,32,1.22781276374732,0.151658767772512,0.0541455160744501,31,1.34209947989158,0.165775401069519,0.0524534686971235,28,1.2228791013893,0.14070351758794,0.0473773265651438,32,1.26239903878246,0.151658767772512,0.0541455160744501,32,1.22781276374732,0.151658767772512,0.0541455160744501,31,1.34209947989158,0.165775401069519,0.0524534686971235,28,1.2228791013893,0.14070351758794,0.0473773265651438,32,1.26239903878246,0.151658767772512,0.0541455160744501,32,1.22781276374732,0.151658767772512,0.0541455160744501,31,1.34209947989158,0.165775401069519,0.0524534686971235,28,1.2228791013893,0.14070351758794,0.0473773265651438,32,1.26239903878246,0.151658767772512,0.0541455160744501,32,1.22781276374732,0.151658767772512,0.0541455160744501,31,1.34209947989158,0.165775401069519,0.0524534686971235,28,1.2228791013893,0.14070351758794,0.0473773265651438,32,1.26239903878246,0.151658767772512,0.0541455160744501,32,1.22781276374732,0.151658767772512,0.0541455160744501,31,1.34209947989158,0.165775401069519,0.0524534686971235,28,1.2228791013893,0.14070351758794,0.0473773265651438,23,1.15194915254237,0.115,0.038917089678511,32,1.32715789473684,0.168421052631579,0.0541455160744501,33,1.30472303987155,0.163366336633663,0.0558375634517767,27,1.16304664723032,0.137755102040816,0.0456852791878173
"2153",2153,"escol4=1,alcool=0,comtabagis=0,ppl=0,cavitacao=1","encerra2=3",28,1.59637275709049,0.197183098591549,0.0473773265651438,23,1.33264705882353,0.153333333333333,0.038917089678511,26,1.32774561479305,0.159509202453988,0.0439932318104907,26,1.31558219178082,0.1625,0.0439932318104907,28,1.59637275709049,0.197183098591549,0.0473773265651438,23,1.33264705882353,0.153333333333333,0.038917089678511,26,1.32774561479305,0.159509202453988,0.0439932318104907,26,1.31558219178082,0.1625,0.0439932318104907,28,1.59637275709049,0.197183098591549,0.0473773265651438,23,1.33264705882353,0.153333333333333,0.038917089678511,26,1.32774561479305,0.159509202453988,0.0439932318104907,26,1.31558219178082,0.1625,0.0439932318104907,28,1.59637275709049,0.197183098591549,0.0473773265651438,23,1.33264705882353,0.153333333333333,0.038917089678511,26,1.32774561479305,0.159509202453988,0.0439932318104907,26,1.31558219178082,0.1625,0.0439932318104907,28,1.59637275709049,0.197183098591549,0.0473773265651438,23,1.33264705882353,0.153333333333333,0.038917089678511,26,1.32774561479305,0.159509202453988,0.0439932318104907,26,1.31558219178082,0.1625,0.0439932318104907,28,1.59637275709049,0.197183098591549,0.0473773265651438,23,1.33264705882353,0.153333333333333,0.038917089678511,26,1.32774561479305,0.159509202453988,0.0439932318104907,26,1.31558219178082,0.1625,0.0439932318104907,28,1.59637275709049,0.197183098591549,0.0473773265651438,23,1.33264705882353,0.153333333333333,0.038917089678511,18,1.24348334307423,0.124137931034483,0.0304568527918782,27,1.44734693877551,0.183673469387755,0.0456852791878173,28,1.44272013949433,0.180645161290323,0.0473773265651438,22,1.24659635666347,0.147651006711409,0.0372250423011844
"2154",2154,"escol4=1,alcool=0,comtabagis=0,ppl=0,pdres5=1,tipores3=1","encerra2=3",23,1.33003913894325,0.164285714285714,0.038917089678511,23,1.36915793714746,0.157534246575342,0.038917089678511,23,1.25131179232256,0.150326797385621,0.038917089678511,23,1.17110364435255,0.144654088050314,0.038917089678511,23,1.33003913894325,0.164285714285714,0.038917089678511,23,1.36915793714746,0.157534246575342,0.038917089678511,23,1.25131179232256,0.150326797385621,0.038917089678511,23,1.17110364435255,0.144654088050314,0.038917089678511,23,1.33003913894325,0.164285714285714,0.038917089678511,23,1.36915793714746,0.157534246575342,0.038917089678511,23,1.25131179232256,0.150326797385621,0.038917089678511,23,1.17110364435255,0.144654088050314,0.038917089678511,23,1.33003913894325,0.164285714285714,0.038917089678511,23,1.36915793714746,0.157534246575342,0.038917089678511,23,1.25131179232256,0.150326797385621,0.038917089678511,23,1.17110364435255,0.144654088050314,0.038917089678511,23,1.33003913894325,0.164285714285714,0.038917089678511,23,1.36915793714746,0.157534246575342,0.038917089678511,23,1.25131179232256,0.150326797385621,0.038917089678511,23,1.17110364435255,0.144654088050314,0.038917089678511,23,1.33003913894325,0.164285714285714,0.038917089678511,23,1.36915793714746,0.157534246575342,0.038917089678511,23,1.25131179232256,0.150326797385621,0.038917089678511,23,1.17110364435255,0.144654088050314,0.038917089678511,23,1.33003913894325,0.164285714285714,0.038917089678511,23,1.36915793714746,0.157534246575342,0.038917089678511,19,1.28595968850206,0.128378378378378,0.0321489001692047,24,1.40088888888889,0.177777777777778,0.0406091370558376,25,1.34001451115545,0.167785234899329,0.0423011844331641,20,1.16453201970443,0.137931034482759,0.0338409475465313
"2155",2155,"escol4=1,alcool=0,comtabagis=0,ppl=0,tipores3=1","encerra2=3",27,1.50751062824752,0.186206896551724,0.0456852791878173,24,1.4093799682035,0.162162162162162,0.0406091370558376,27,1.42244606881797,0.170886075949367,0.0456852791878173,25,1.25712584021101,0.15527950310559,0.0423011844331641,27,1.50751062824752,0.186206896551724,0.0456852791878173,24,1.4093799682035,0.162162162162162,0.0406091370558376,27,1.42244606881797,0.170886075949367,0.0456852791878173,25,1.25712584021101,0.15527950310559,0.0423011844331641,27,1.50751062824752,0.186206896551724,0.0456852791878173,24,1.4093799682035,0.162162162162162,0.0406091370558376,27,1.42244606881797,0.170886075949367,0.0456852791878173,25,1.25712584021101,0.15527950310559,0.0423011844331641,27,1.50751062824752,0.186206896551724,0.0456852791878173,24,1.4093799682035,0.162162162162162,0.0406091370558376,27,1.42244606881797,0.170886075949367,0.0456852791878173,25,1.25712584021101,0.15527950310559,0.0423011844331641,27,1.50751062824752,0.186206896551724,0.0456852791878173,24,1.4093799682035,0.162162162162162,0.0406091370558376,27,1.42244606881797,0.170886075949367,0.0456852791878173,25,1.25712584021101,0.15527950310559,0.0423011844331641,27,1.50751062824752,0.186206896551724,0.0456852791878173,24,1.4093799682035,0.162162162162162,0.0406091370558376,27,1.42244606881797,0.170886075949367,0.0456852791878173,25,1.25712584021101,0.15527950310559,0.0423011844331641,27,1.50751062824752,0.186206896551724,0.0456852791878173,24,1.4093799682035,0.162162162162162,0.0406091370558376,21,1.39308564373106,0.139072847682119,0.0355329949238579,28,1.576,0.2,0.0473773265651438,28,1.46157922628511,0.183006535947712,0.0473773265651438,22,1.25501930501931,0.148648648648649,0.0372250423011844
"2156",2156,"escol4=1,alcool=0,comtabagis=0,tipores3=1","encerra2=3",27,1.41940935776552,0.175324675324675,0.0456852791878173,24,1.3118756936737,0.150943396226415,0.0406091370558376,27,1.35389445104361,0.162650602409639,0.0456852791878173,25,1.19761692469806,0.14792899408284,0.0423011844331641,27,1.41940935776552,0.175324675324675,0.0456852791878173,24,1.3118756936737,0.150943396226415,0.0406091370558376,27,1.35389445104361,0.162650602409639,0.0456852791878173,25,1.19761692469806,0.14792899408284,0.0423011844331641,27,1.41940935776552,0.175324675324675,0.0456852791878173,24,1.3118756936737,0.150943396226415,0.0406091370558376,27,1.35389445104361,0.162650602409639,0.0456852791878173,25,1.19761692469806,0.14792899408284,0.0423011844331641,27,1.41940935776552,0.175324675324675,0.0456852791878173,24,1.3118756936737,0.150943396226415,0.0406091370558376,27,1.35389445104361,0.162650602409639,0.0456852791878173,25,1.19761692469806,0.14792899408284,0.0423011844331641,27,1.41940935776552,0.175324675324675,0.0456852791878173,24,1.3118756936737,0.150943396226415,0.0406091370558376,27,1.35389445104361,0.162650602409639,0.0456852791878173,25,1.19761692469806,0.14792899408284,0.0423011844331641,27,1.41940935776552,0.175324675324675,0.0456852791878173,24,1.3118756936737,0.150943396226415,0.0406091370558376,27,1.35389445104361,0.162650602409639,0.0456852791878173,25,1.19761692469806,0.14792899408284,0.0423011844331641,27,1.41940935776552,0.175324675324675,0.0456852791878173,24,1.3118756936737,0.150943396226415,0.0406091370558376,21,1.30655858511422,0.130434782608696,0.0355329949238579,28,1.47093333333333,0.186666666666667,0.0473773265651438,28,1.40642529321775,0.176100628930818,0.0473773265651438,22,1.19065934065934,0.141025641025641,0.0372250423011844
"2158",2158,"escol4=1,alcool=0,ppl=0,cavitacao=1","encerra2=3",33,1.50940329695844,0.186440677966102,0.0558375634517767,30,1.38688986232791,0.159574468085106,0.050761421319797,33,1.40866738894908,0.169230769230769,0.0558375634517767,33,1.36308358960022,0.168367346938776,0.0558375634517767,33,1.50940329695844,0.186440677966102,0.0558375634517767,30,1.38688986232791,0.159574468085106,0.050761421319797,33,1.40866738894908,0.169230769230769,0.0558375634517767,33,1.36308358960022,0.168367346938776,0.0558375634517767,33,1.50940329695844,0.186440677966102,0.0558375634517767,30,1.38688986232791,0.159574468085106,0.050761421319797,33,1.40866738894908,0.169230769230769,0.0558375634517767,33,1.36308358960022,0.168367346938776,0.0558375634517767,33,1.50940329695844,0.186440677966102,0.0558375634517767,30,1.38688986232791,0.159574468085106,0.050761421319797,33,1.40866738894908,0.169230769230769,0.0558375634517767,33,1.36308358960022,0.168367346938776,0.0558375634517767,33,1.50940329695844,0.186440677966102,0.0558375634517767,30,1.38688986232791,0.159574468085106,0.050761421319797,33,1.40866738894908,0.169230769230769,0.0558375634517767,33,1.36308358960022,0.168367346938776,0.0558375634517767,33,1.50940329695844,0.186440677966102,0.0558375634517767,30,1.38688986232791,0.159574468085106,0.050761421319797,33,1.40866738894908,0.169230769230769,0.0558375634517767,33,1.36308358960022,0.168367346938776,0.0558375634517767,33,1.50940329695844,0.186440677966102,0.0558375634517767,30,1.38688986232791,0.159574468085106,0.050761421319797,21,1.18177490001904,0.117977528089888,0.0355329949238579,31,1.36469273743017,0.173184357541899,0.0524534686971235,34,1.4443645773433,0.180851063829787,0.0575296108291032,25,1.12872421695951,0.133689839572193,0.0423011844331641
"2159",2159,"escol4=1,alcool=0,ppl=0,cavitacao=1,tipores3=1","encerra2=3",29,1.64182392949516,0.202797202797203,0.0490693739424704,26,1.53721488595438,0.17687074829932,0.0439932318104907,28,1.53335804299481,0.184210526315789,0.0473773265651438,27,1.40121180189673,0.173076923076923,0.0456852791878173,29,1.64182392949516,0.202797202797203,0.0490693739424704,26,1.53721488595438,0.17687074829932,0.0439932318104907,28,1.53335804299481,0.184210526315789,0.0473773265651438,27,1.40121180189673,0.173076923076923,0.0456852791878173,29,1.64182392949516,0.202797202797203,0.0490693739424704,26,1.53721488595438,0.17687074829932,0.0439932318104907,28,1.53335804299481,0.184210526315789,0.0473773265651438,27,1.40121180189673,0.173076923076923,0.0456852791878173,29,1.64182392949516,0.202797202797203,0.0490693739424704,26,1.53721488595438,0.17687074829932,0.0439932318104907,28,1.53335804299481,0.184210526315789,0.0473773265651438,27,1.40121180189673,0.173076923076923,0.0456852791878173,29,1.64182392949516,0.202797202797203,0.0490693739424704,26,1.53721488595438,0.17687074829932,0.0439932318104907,28,1.53335804299481,0.184210526315789,0.0473773265651438,27,1.40121180189673,0.173076923076923,0.0456852791878173,29,1.64182392949516,0.202797202797203,0.0490693739424704,26,1.53721488595438,0.17687074829932,0.0439932318104907,28,1.53335804299481,0.184210526315789,0.0473773265651438,27,1.40121180189673,0.173076923076923,0.0456852791878173,29,1.64182392949516,0.202797202797203,0.0490693739424704,26,1.53721488595438,0.17687074829932,0.0439932318104907,19,1.37914517317612,0.13768115942029,0.0321489001692047,27,1.53064748201439,0.194244604316547,0.0456852791878173,29,1.56491964937911,0.195945945945946,0.0490693739424704,21,1.19797297297297,0.141891891891892,0.0355329949238579
"2160",2160,"escol4=1,alcool=0,ppl=0,tipores3=1","encerra2=3",32,1.41567482596003,0.174863387978142,0.0541455160744501,31,1.42553688141923,0.164021164021164,0.0524534686971235,35,1.50174241324234,0.180412371134021,0.0592216582064298,33,1.33582191780822,0.165,0.0558375634517767,32,1.41567482596003,0.174863387978142,0.0541455160744501,31,1.42553688141923,0.164021164021164,0.0524534686971235,35,1.50174241324234,0.180412371134021,0.0592216582064298,33,1.33582191780822,0.165,0.0558375634517767,32,1.41567482596003,0.174863387978142,0.0541455160744501,31,1.42553688141923,0.164021164021164,0.0524534686971235,35,1.50174241324234,0.180412371134021,0.0592216582064298,33,1.33582191780822,0.165,0.0558375634517767,32,1.41567482596003,0.174863387978142,0.0541455160744501,31,1.42553688141923,0.164021164021164,0.0524534686971235,35,1.50174241324234,0.180412371134021,0.0592216582064298,33,1.33582191780822,0.165,0.0558375634517767,32,1.41567482596003,0.174863387978142,0.0541455160744501,31,1.42553688141923,0.164021164021164,0.0524534686971235,35,1.50174241324234,0.180412371134021,0.0592216582064298,33,1.33582191780822,0.165,0.0558375634517767,32,1.41567482596003,0.174863387978142,0.0541455160744501,31,1.42553688141923,0.164021164021164,0.0524534686971235,35,1.50174241324234,0.180412371134021,0.0592216582064298,33,1.33582191780822,0.165,0.0558375634517767,32,1.41567482596003,0.174863387978142,0.0541455160744501,31,1.42553688141923,0.164021164021164,0.0524534686971235,25,1.36099852616065,0.135869565217391,0.0423011844331641,33,1.4775,0.1875,0.0558375634517767,35,1.48684588844163,0.186170212765957,0.0592216582064298,25,1.12872421695951,0.133689839572193,0.0423011844331641
"2185",2185,"escol4=1,bilateral=1","encerra2=3",45,1.57032357109117,0.193965517241379,0.0761421319796954,38,1.40538172715895,0.161702127659574,0.0642978003384095,45,1.50432716782623,0.180722891566265,0.0761421319796954,40,1.33816370429073,0.165289256198347,0.0676818950930626,45,1.57032357109117,0.193965517241379,0.0761421319796954,38,1.40538172715895,0.161702127659574,0.0642978003384095,45,1.50432716782623,0.180722891566265,0.0761421319796954,40,1.33816370429073,0.165289256198347,0.0676818950930626,45,1.57032357109117,0.193965517241379,0.0761421319796954,38,1.40538172715895,0.161702127659574,0.0642978003384095,45,1.50432716782623,0.180722891566265,0.0761421319796954,40,1.33816370429073,0.165289256198347,0.0676818950930626,45,1.57032357109117,0.193965517241379,0.0761421319796954,38,1.40538172715895,0.161702127659574,0.0642978003384095,45,1.50432716782623,0.180722891566265,0.0761421319796954,40,1.33816370429073,0.165289256198347,0.0676818950930626,45,1.57032357109117,0.193965517241379,0.0761421319796954,38,1.40538172715895,0.161702127659574,0.0642978003384095,45,1.50432716782623,0.180722891566265,0.0761421319796954,40,1.33816370429073,0.165289256198347,0.0676818950930626,45,1.57032357109117,0.193965517241379,0.0761421319796954,38,1.40538172715895,0.161702127659574,0.0642978003384095,45,1.50432716782623,0.180722891566265,0.0761421319796954,40,1.33816370429073,0.165289256198347,0.0676818950930626,45,1.57032357109117,0.193965517241379,0.0761421319796954,38,1.40538172715895,0.161702127659574,0.0642978003384095,30,1.35976685328629,0.135746606334842,0.050761421319797,45,1.46528925619835,0.18595041322314,0.0761421319796954,44,1.47031550378831,0.184100418410042,0.0744500846023689,46,1.59168618266979,0.188524590163934,0.077834179357022
"2186",2186,"escol4=1,bilateral=1,tipores3=1","encerra2=3",39,1.70670122176972,0.210810810810811,0.065989847715736,33,1.47081447963801,0.169230769230769,0.0558375634517767,39,1.59918129466454,0.192118226600985,0.065989847715736,32,1.31506849315068,0.16243654822335,0.0541455160744501,39,1.70670122176972,0.210810810810811,0.065989847715736,33,1.47081447963801,0.169230769230769,0.0558375634517767,39,1.59918129466454,0.192118226600985,0.065989847715736,32,1.31506849315068,0.16243654822335,0.0541455160744501,39,1.70670122176972,0.210810810810811,0.065989847715736,33,1.47081447963801,0.169230769230769,0.0558375634517767,39,1.59918129466454,0.192118226600985,0.065989847715736,32,1.31506849315068,0.16243654822335,0.0541455160744501,39,1.70670122176972,0.210810810810811,0.065989847715736,33,1.47081447963801,0.169230769230769,0.0558375634517767,39,1.59918129466454,0.192118226600985,0.065989847715736,32,1.31506849315068,0.16243654822335,0.0541455160744501,39,1.70670122176972,0.210810810810811,0.065989847715736,33,1.47081447963801,0.169230769230769,0.0558375634517767,39,1.59918129466454,0.192118226600985,0.065989847715736,32,1.31506849315068,0.16243654822335,0.0541455160744501,39,1.70670122176972,0.210810810810811,0.065989847715736,33,1.47081447963801,0.169230769230769,0.0558375634517767,39,1.59918129466454,0.192118226600985,0.065989847715736,32,1.31506849315068,0.16243654822335,0.0541455160744501,39,1.70670122176972,0.210810810810811,0.065989847715736,33,1.47081447963801,0.169230769230769,0.0558375634517767,27,1.49424103380466,0.149171270718232,0.0456852791878173,38,1.55958333333333,0.197916666666667,0.0642978003384095,37,1.50765306122449,0.188775510204082,0.0626057529610829,40,1.70562770562771,0.202020202020202,0.0676818950930626
"2187",2187,"escol4=1,cavitacao=1","encerra2=3",49,1.35392023937538,0.167235494880546,0.0829103214890017,42,1.24159663865546,0.142857142857143,0.0710659898477157,46,1.24723585814562,0.149837133550489,0.077834179357022,46,1.22907907229079,0.151815181518152,0.077834179357022,49,1.35392023937538,0.167235494880546,0.0829103214890017,42,1.24159663865546,0.142857142857143,0.0710659898477157,46,1.24723585814562,0.149837133550489,0.077834179357022,46,1.22907907229079,0.151815181518152,0.077834179357022,49,1.35392023937538,0.167235494880546,0.0829103214890017,42,1.24159663865546,0.142857142857143,0.0710659898477157,46,1.24723585814562,0.149837133550489,0.077834179357022,46,1.22907907229079,0.151815181518152,0.077834179357022,49,1.35392023937538,0.167235494880546,0.0829103214890017,42,1.24159663865546,0.142857142857143,0.0710659898477157,46,1.24723585814562,0.149837133550489,0.077834179357022,46,1.22907907229079,0.151815181518152,0.077834179357022,49,1.35392023937538,0.167235494880546,0.0829103214890017,42,1.24159663865546,0.142857142857143,0.0710659898477157,46,1.24723585814562,0.149837133550489,0.077834179357022,46,1.22907907229079,0.151815181518152,0.077834179357022,49,1.35392023937538,0.167235494880546,0.0829103214890017,42,1.24159663865546,0.142857142857143,0.0710659898477157,46,1.24723585814562,0.149837133550489,0.077834179357022,46,1.22907907229079,0.151815181518152,0.077834179357022,49,1.35392023937538,0.167235494880546,0.0829103214890017,42,1.24159663865546,0.142857142857143,0.0710659898477157,34,1.15449583453031,0.115254237288136,0.0575296108291032,46,1.19236842105263,0.151315789473684,0.077834179357022,45,1.21416179693207,0.152027027027027,0.0761421319796954,45,1.27922077922078,0.151515151515152,0.0761421319796954
"2189",2189,"escol4=1,cavitacao=1,bilateral=1","encerra2=3",38,1.66293965198075,0.205405405405405,0.0642978003384095,32,1.48726014469959,0.171122994652406,0.0541455160744501,36,1.46176571624871,0.175609756097561,0.0609137055837563,34,1.3972602739726,0.17258883248731,0.0575296108291032,38,1.66293965198075,0.205405405405405,0.0642978003384095,32,1.48726014469959,0.171122994652406,0.0541455160744501,36,1.46176571624871,0.175609756097561,0.0609137055837563,34,1.3972602739726,0.17258883248731,0.0575296108291032,38,1.66293965198075,0.205405405405405,0.0642978003384095,32,1.48726014469959,0.171122994652406,0.0541455160744501,36,1.46176571624871,0.175609756097561,0.0609137055837563,34,1.3972602739726,0.17258883248731,0.0575296108291032,38,1.66293965198075,0.205405405405405,0.0642978003384095,32,1.48726014469959,0.171122994652406,0.0541455160744501,36,1.46176571624871,0.175609756097561,0.0609137055837563,34,1.3972602739726,0.17258883248731,0.0575296108291032,38,1.66293965198075,0.205405405405405,0.0642978003384095,32,1.48726014469959,0.171122994652406,0.0541455160744501,36,1.46176571624871,0.175609756097561,0.0609137055837563,34,1.3972602739726,0.17258883248731,0.0575296108291032,38,1.66293965198075,0.205405405405405,0.0642978003384095,32,1.48726014469959,0.171122994652406,0.0541455160744501,36,1.46176571624871,0.175609756097561,0.0609137055837563,34,1.3972602739726,0.17258883248731,0.0575296108291032,38,1.66293965198075,0.205405405405405,0.0642978003384095,32,1.48726014469959,0.171122994652406,0.0541455160744501,25,1.37595455392066,0.137362637362637,0.0423011844331641,40,1.58391959798995,0.201005025125628,0.0676818950930626,35,1.44832656490688,0.181347150259067,0.0592216582064298,38,1.6368804664723,0.193877551020408,0.0642978003384095
