"","ID","LHSandRHS","Desfechos","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.14","lift.x.14","confidence.x.14","support.x.14","count.y.14","lift.y.14","confidence.y.14","support.y.14","count.x.13","lift.x.13","confidence.x.13","support.x.13","count.y.13","lift.y.13","confidence.y.13","support.y.13","count.x.12","lift.x.12","confidence.x.12","support.x.12","count.y.12","lift.y.12","confidence.y.12","support.y.12","count.x.11","lift.x.11","confidence.x.11","support.x.11","count.y.11","lift.y.11","confidence.y.11","support.y.11","count.x.10","lift.x.10","confidence.x.10","support.x.10","count.y.10","lift.y.10","confidence.y.10","support.y.10","count.x.9","lift.x.9","confidence.x.9","support.x.9","count.y.9","lift.y.9","confidence.y.9","support.y.9","count.x.8","lift.x.8","confidence.x.8","support.x.8","count.y.8","lift.y.8","confidence.y.8","support.y.8","count.x.7","lift.x.7","confidence.x.7","support.x.7","count.y.7","lift.y.7","confidence.y.7","support.y.7","count.x.6","lift.x.6","confidence.x.6","support.x.6","count.y.6","lift.y.6","confidence.y.6","support.y.6","count.x.5","lift.x.5","confidence.x.5","support.x.5","count.y.5","lift.y.5","confidence.y.5","support.y.5","count.x.4","lift.x.4","confidence.x.4","support.x.4","count.y.4","lift.y.4","confidence.y.4","support.y.4","count.x.3","lift.x.3","confidence.x.3","support.x.3","count.y.3","lift.y.3","confidence.y.3","support.y.3","count.x.2","lift.x.2","confidence.x.2","support.x.2","count.y.2","lift.y.2","confidence.y.2","support.y.2","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"17830",17830,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comdrogas=0,pdres5=1","encerra2=1",33,1.416957,0.222973,0.05583756,30,1.313333,0.2,0.05076142,30,1.249119,0.1986755,0.05076142,29,1.257447,0.2,0.04906937,33,1.416957,0.222973,0.05583756,30,1.313333,0.2,0.05076142,30,1.249119,0.1986755,0.05076142,29,1.257447,0.2,0.04906937,33,1.416957,0.222973,0.05583756,30,1.313333,0.2,0.05076142,30,1.249119,0.1986755,0.05076142,29,1.257447,0.2,0.04906937,33,1.416957,0.222973,0.05583756,30,1.313333,0.2,0.05076142,30,1.249119,0.1986755,0.05076142,29,1.257447,0.2,0.04906937,33,1.416957,0.222973,0.05583756,30,1.313333,0.2,0.05076142,30,1.249119,0.1986755,0.05076142,29,1.257447,0.2,0.04906937,33,1.416957,0.222973,0.05583756,30,1.313333,0.2,0.05076142,30,1.249119,0.1986755,0.05076142,29,1.257447,0.2,0.04906937,33,1.416957,0.222973,0.05583756,30,1.313333,0.2,0.05076142,27,1.13074,0.1875,0.04568528,30,1.210487,0.1986755,0.05076142,32,1.335405,0.2191781,0.05414552,25,1.135403,0.1748252,0.04230118
"17831",17831,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comdrogas=0,pdres5=1,tipores3=1","encerra2=1",30,1.525161,0.24,0.05076142,28,1.494851,0.2276423,0.04737733,25,1.267588,0.2016129,0.04230118,26,1.350976,0.214876,0.04399323,30,1.525161,0.24,0.05076142,28,1.494851,0.2276423,0.04737733,25,1.267588,0.2016129,0.04230118,26,1.350976,0.214876,0.04399323,30,1.525161,0.24,0.05076142,28,1.494851,0.2276423,0.04737733,25,1.267588,0.2016129,0.04230118,26,1.350976,0.214876,0.04399323,30,1.525161,0.24,0.05076142,28,1.494851,0.2276423,0.04737733,25,1.267588,0.2016129,0.04230118,26,1.350976,0.214876,0.04399323,30,1.525161,0.24,0.05076142,28,1.494851,0.2276423,0.04737733,25,1.267588,0.2016129,0.04230118,26,1.350976,0.214876,0.04399323,30,1.525161,0.24,0.05076142,28,1.494851,0.2276423,0.04737733,25,1.267588,0.2016129,0.04230118,26,1.350976,0.214876,0.04399323,30,1.525161,0.24,0.05076142,28,1.494851,0.2276423,0.04737733,24,1.226565,0.2033898,0.04060914,27,1.295316,0.2125984,0.04568528,30,1.510607,0.2479339,0.05076142,22,1.21084,0.1864407,0.03722504
"17832",17832,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comdrogas=0,ppl=0","encerra2=1",30,1.361751,0.2142857,0.05076142,27,1.266429,0.1928571,0.04568528,28,1.222518,0.1944444,0.04737733,26,1.201971,0.1911765,0.04399323,30,1.361751,0.2142857,0.05076142,27,1.266429,0.1928571,0.04568528,28,1.222518,0.1944444,0.04737733,26,1.201971,0.1911765,0.04399323,30,1.361751,0.2142857,0.05076142,27,1.266429,0.1928571,0.04568528,28,1.222518,0.1944444,0.04737733,26,1.201971,0.1911765,0.04399323,30,1.361751,0.2142857,0.05076142,27,1.266429,0.1928571,0.04568528,28,1.222518,0.1944444,0.04737733,26,1.201971,0.1911765,0.04399323,30,1.361751,0.2142857,0.05076142,27,1.266429,0.1928571,0.04568528,28,1.222518,0.1944444,0.04737733,26,1.201971,0.1911765,0.04399323,30,1.361751,0.2142857,0.05076142,27,1.266429,0.1928571,0.04568528,28,1.222518,0.1944444,0.04737733,26,1.201971,0.1911765,0.04399323,30,1.361751,0.2142857,0.05076142,27,1.266429,0.1928571,0.04568528,26,1.144496,0.189781,0.04399323,29,1.21021,0.1986301,0.04906937,30,1.251942,0.2054795,0.05076142,24,1.113344,0.1714286,0.04060914
"17833",17833,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comdrogas=0,ppl=0,pdres5=1","encerra2=1",30,1.412186,0.2222222,0.05076142,27,1.284783,0.1956522,0.04568528,27,1.212538,0.1928571,0.04568528,26,1.229083,0.1954887,0.04399323,30,1.412186,0.2222222,0.05076142,27,1.284783,0.1956522,0.04568528,27,1.212538,0.1928571,0.04568528,26,1.229083,0.1954887,0.04399323,30,1.412186,0.2222222,0.05076142,27,1.284783,0.1956522,0.04568528,27,1.212538,0.1928571,0.04568528,26,1.229083,0.1954887,0.04399323,30,1.412186,0.2222222,0.05076142,27,1.284783,0.1956522,0.04568528,27,1.212538,0.1928571,0.04568528,26,1.229083,0.1954887,0.04399323,30,1.412186,0.2222222,0.05076142,27,1.284783,0.1956522,0.04568528,27,1.212538,0.1928571,0.04568528,26,1.229083,0.1954887,0.04399323,30,1.412186,0.2222222,0.05076142,27,1.284783,0.1956522,0.04568528,27,1.212538,0.1928571,0.04568528,26,1.229083,0.1954887,0.04399323,30,1.412186,0.2222222,0.05076142,27,1.284783,0.1956522,0.04568528,25,1.142161,0.1893939,0.04230118,28,1.227323,0.2014388,0.04737733,30,1.287208,0.2112676,0.05076142,23,1.114729,0.1716418,0.03891709
"17834",17834,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comdrogas=0,ppl=0,pdres5=1,tipores3=1","encerra2=1",28,1.547265,0.2434783,0.04737733,26,1.510914,0.2300885,0.04399323,23,1.257447,0.2,0.03891709,24,1.347264,0.2142857,0.04060914,28,1.547265,0.2434783,0.04737733,26,1.510914,0.2300885,0.04399323,23,1.257447,0.2,0.03891709,24,1.347264,0.2142857,0.04060914,28,1.547265,0.2434783,0.04737733,26,1.510914,0.2300885,0.04399323,23,1.257447,0.2,0.03891709,24,1.347264,0.2142857,0.04060914,28,1.547265,0.2434783,0.04737733,26,1.510914,0.2300885,0.04399323,23,1.257447,0.2,0.03891709,24,1.347264,0.2142857,0.04060914,28,1.547265,0.2434783,0.04737733,26,1.510914,0.2300885,0.04399323,23,1.257447,0.2,0.03891709,24,1.347264,0.2142857,0.04060914,28,1.547265,0.2434783,0.04737733,26,1.510914,0.2300885,0.04399323,23,1.257447,0.2,0.03891709,24,1.347264,0.2142857,0.04060914,28,1.547265,0.2434783,0.04737733,26,1.510914,0.2300885,0.04399323,23,1.272515,0.2110092,0.03891709,25,1.301877,0.2136752,0.04230118,28,1.458102,0.2393162,0.04737733,21,1.21772,0.1875,0.03553299
"17835",17835,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comdrogas=0,ppl=0,tipores3=1","encerra2=1",28,1.507928,0.2372881,0.04737733,26,1.497661,0.2280702,0.04399323,23,1.225478,0.1949153,0.03891709,24,1.323628,0.2105263,0.04060914,28,1.507928,0.2372881,0.04737733,26,1.497661,0.2280702,0.04399323,23,1.225478,0.1949153,0.03891709,24,1.323628,0.2105263,0.04060914,28,1.507928,0.2372881,0.04737733,26,1.497661,0.2280702,0.04399323,23,1.225478,0.1949153,0.03891709,24,1.323628,0.2105263,0.04060914,28,1.507928,0.2372881,0.04737733,26,1.497661,0.2280702,0.04399323,23,1.225478,0.1949153,0.03891709,24,1.323628,0.2105263,0.04060914,28,1.507928,0.2372881,0.04737733,26,1.497661,0.2280702,0.04399323,23,1.225478,0.1949153,0.03891709,24,1.323628,0.2105263,0.04060914,28,1.507928,0.2372881,0.04737733,26,1.497661,0.2280702,0.04399323,23,1.225478,0.1949153,0.03891709,24,1.323628,0.2105263,0.04060914,28,1.507928,0.2372881,0.04737733,26,1.497661,0.2280702,0.04399323,23,1.249586,0.2072072,0.03891709,25,1.25884,0.2066116,0.04230118,28,1.421649,0.2333333,0.04737733,21,1.185953,0.1826087,0.03553299
"17836",17836,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comdrogas=0,tipores3=1","encerra2=1",30,1.489415,0.234375,0.05076142,28,1.482796,0.2258065,0.04737733,25,1.237644,0.1968504,0.04230118,26,1.329009,0.2113821,0.04399323,30,1.489415,0.234375,0.05076142,28,1.482796,0.2258065,0.04737733,25,1.237644,0.1968504,0.04230118,26,1.329009,0.2113821,0.04399323,30,1.489415,0.234375,0.05076142,28,1.482796,0.2258065,0.04737733,25,1.237644,0.1968504,0.04230118,26,1.329009,0.2113821,0.04399323,30,1.489415,0.234375,0.05076142,28,1.482796,0.2258065,0.04737733,25,1.237644,0.1968504,0.04230118,26,1.329009,0.2113821,0.04399323,30,1.489415,0.234375,0.05076142,28,1.482796,0.2258065,0.04737733,25,1.237644,0.1968504,0.04230118,26,1.329009,0.2113821,0.04399323,30,1.489415,0.234375,0.05076142,28,1.482796,0.2258065,0.04737733,25,1.237644,0.1968504,0.04230118,26,1.329009,0.2113821,0.04399323,30,1.489415,0.234375,0.05076142,28,1.482796,0.2258065,0.04737733,24,1.206122,0.2,0.04060914,27,1.255765,0.2061069,0.04568528,30,1.474061,0.2419355,0.05076142,22,1.180819,0.1818182,0.03722504
"17837",17837,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comtabagis=0","encerra2=1",34,1.649347,0.259542,0.05752961,35,1.596065,0.2430556,0.05922166,36,1.605251,0.2553191,0.06091371,33,1.548349,0.2462687,0.05583756,34,1.649347,0.259542,0.05752961,35,1.596065,0.2430556,0.05922166,36,1.605251,0.2553191,0.06091371,33,1.548349,0.2462687,0.05583756,34,1.649347,0.259542,0.05752961,35,1.596065,0.2430556,0.05922166,36,1.605251,0.2553191,0.06091371,33,1.548349,0.2462687,0.05583756,34,1.649347,0.259542,0.05752961,35,1.596065,0.2430556,0.05922166,36,1.605251,0.2553191,0.06091371,33,1.548349,0.2462687,0.05583756,34,1.649347,0.259542,0.05752961,35,1.596065,0.2430556,0.05922166,36,1.605251,0.2553191,0.06091371,33,1.548349,0.2462687,0.05583756,34,1.649347,0.259542,0.05752961,35,1.596065,0.2430556,0.05922166,36,1.605251,0.2553191,0.06091371,33,1.548349,0.2462687,0.05583756,34,1.649347,0.259542,0.05752961,35,1.596065,0.2430556,0.05922166,34,1.485803,0.2463768,0.05752961,36,1.566716,0.2571429,0.06091371,36,1.612796,0.2647059,0.06091371,30,1.464926,0.2255639,0.05076142
"17838",17838,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comtabagis=0,cavitacao=1","encerra2=1",24,1.480739,0.2330097,0.04060914,27,1.569027,0.2389381,0.04568528,27,1.515672,0.2410714,0.04568528,23,1.364211,0.2169811,0.03891709,24,1.480739,0.2330097,0.04060914,27,1.569027,0.2389381,0.04568528,27,1.515672,0.2410714,0.04568528,23,1.364211,0.2169811,0.03891709,24,1.480739,0.2330097,0.04060914,27,1.569027,0.2389381,0.04568528,27,1.515672,0.2410714,0.04568528,23,1.364211,0.2169811,0.03891709,24,1.480739,0.2330097,0.04060914,27,1.569027,0.2389381,0.04568528,27,1.515672,0.2410714,0.04568528,23,1.364211,0.2169811,0.03891709,24,1.480739,0.2330097,0.04060914,27,1.569027,0.2389381,0.04568528,27,1.515672,0.2410714,0.04568528,23,1.364211,0.2169811,0.03891709,24,1.480739,0.2330097,0.04060914,27,1.569027,0.2389381,0.04568528,27,1.515672,0.2410714,0.04568528,23,1.364211,0.2169811,0.03891709,24,1.480739,0.2330097,0.04060914,27,1.569027,0.2389381,0.04568528,24,1.352661,0.2242991,0.04060914,30,1.589422,0.2608696,0.05076142,27,1.597137,0.2621359,0.04568528,22,1.360754,0.2095238,0.03722504
"17839",17839,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comtabagis=0,pdres5=1","encerra2=1",34,1.701295,0.2677165,0.05752961,35,1.618545,0.2464789,0.05922166,35,1.606228,0.2554745,0.05922166,33,1.55999,0.2481203,0.05583756,34,1.701295,0.2677165,0.05752961,35,1.618545,0.2464789,0.05922166,35,1.606228,0.2554745,0.05922166,33,1.55999,0.2481203,0.05583756,34,1.701295,0.2677165,0.05752961,35,1.618545,0.2464789,0.05922166,35,1.606228,0.2554745,0.05922166,33,1.55999,0.2481203,0.05583756,34,1.701295,0.2677165,0.05752961,35,1.618545,0.2464789,0.05922166,35,1.606228,0.2554745,0.05922166,33,1.55999,0.2481203,0.05583756,34,1.701295,0.2677165,0.05752961,35,1.618545,0.2464789,0.05922166,35,1.606228,0.2554745,0.05922166,33,1.55999,0.2481203,0.05583756,34,1.701295,0.2677165,0.05752961,35,1.618545,0.2464789,0.05922166,35,1.606228,0.2554745,0.05922166,33,1.55999,0.2481203,0.05583756,34,1.701295,0.2677165,0.05752961,35,1.618545,0.2464789,0.05922166,33,1.485151,0.2462687,0.05583756,35,1.579611,0.2592593,0.05922166,36,1.649174,0.2706767,0.06091371,29,1.460005,0.2248062,0.04906937
"17840",17840,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comtabagis=0,pdres5=1,cavitacao=1","encerra2=1",24,1.525161,0.24,0.04060914,27,1.583036,0.2410714,0.04568528,26,1.513593,0.2407407,0.04399323,23,1.377204,0.2190476,0.03891709,24,1.525161,0.24,0.04060914,27,1.583036,0.2410714,0.04568528,26,1.513593,0.2407407,0.04399323,23,1.377204,0.2190476,0.03891709,24,1.525161,0.24,0.04060914,27,1.583036,0.2410714,0.04568528,26,1.513593,0.2407407,0.04399323,23,1.377204,0.2190476,0.03891709,24,1.525161,0.24,0.04060914,27,1.583036,0.2410714,0.04568528,26,1.513593,0.2407407,0.04399323,23,1.377204,0.2190476,0.03891709,24,1.525161,0.24,0.04060914,27,1.583036,0.2410714,0.04568528,26,1.513593,0.2407407,0.04399323,23,1.377204,0.2190476,0.03891709,24,1.525161,0.24,0.04060914,27,1.583036,0.2410714,0.04568528,26,1.513593,0.2407407,0.04399323,23,1.377204,0.2190476,0.03891709,24,1.525161,0.24,0.04060914,27,1.583036,0.2410714,0.04568528,23,1.333693,0.2211538,0.03891709,29,1.591808,0.2612613,0.04906937,27,1.628764,0.2673267,0.04568528,21,1.337104,0.2058824,0.03553299
"17841",17841,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comtabagis=0,pdres5=1,tipores3=1","encerra2=1",28,1.710918,0.2692308,0.04737733,31,1.770145,0.2695652,0.05245347,27,1.557388,0.2477064,0.04568528,28,1.645258,0.2616822,0.04737733,28,1.710918,0.2692308,0.04737733,31,1.770145,0.2695652,0.05245347,27,1.557388,0.2477064,0.04568528,28,1.645258,0.2616822,0.04737733,28,1.710918,0.2692308,0.04737733,31,1.770145,0.2695652,0.05245347,27,1.557388,0.2477064,0.04568528,28,1.645258,0.2616822,0.04737733,28,1.710918,0.2692308,0.04737733,31,1.770145,0.2695652,0.05245347,27,1.557388,0.2477064,0.04568528,28,1.645258,0.2616822,0.04737733,28,1.710918,0.2692308,0.04737733,31,1.770145,0.2695652,0.05245347,27,1.557388,0.2477064,0.04568528,28,1.645258,0.2616822,0.04737733,28,1.710918,0.2692308,0.04737733,31,1.770145,0.2695652,0.05245347,27,1.557388,0.2477064,0.04568528,28,1.645258,0.2616822,0.04737733,28,1.710918,0.2692308,0.04737733,31,1.770145,0.2695652,0.05245347,27,1.56564,0.2596154,0.04568528,28,1.55089,0.2545455,0.04737733,31,1.781852,0.2924528,0.05245347,22,1.414645,0.2178218,0.03722504
"17842",17842,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comtabagis=0,ppl=0","encerra2=1",28,1.560838,0.245614,0.04737733,30,1.539062,0.234375,0.05076142,31,1.534679,0.2440945,0.05245347,28,1.467021,0.2333333,0.04737733,28,1.560838,0.245614,0.04737733,30,1.539062,0.234375,0.05076142,31,1.534679,0.2440945,0.05245347,28,1.467021,0.2333333,0.04737733,28,1.560838,0.245614,0.04737733,30,1.539062,0.234375,0.05076142,31,1.534679,0.2440945,0.05245347,28,1.467021,0.2333333,0.04737733,28,1.560838,0.245614,0.04737733,30,1.539062,0.234375,0.05076142,31,1.534679,0.2440945,0.05245347,28,1.467021,0.2333333,0.04737733,28,1.560838,0.245614,0.04737733,30,1.539062,0.234375,0.05076142,31,1.534679,0.2440945,0.05245347,28,1.467021,0.2333333,0.04737733,28,1.560838,0.245614,0.04737733,30,1.539062,0.234375,0.05076142,31,1.534679,0.2440945,0.05245347,28,1.467021,0.2333333,0.04737733,28,1.560838,0.245614,0.04737733,30,1.539062,0.234375,0.05076142,28,1.407143,0.2333333,0.04737733,31,1.523196,0.25,0.05245347,31,1.475596,0.2421875,0.05245347,25,1.364392,0.210084,0.04230118
"17843",17843,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comtabagis=0,ppl=0,cavitacao=1","encerra2=1",19,1.341577,0.2111111,0.0321489,23,1.510333,0.23,0.03891709,23,1.431746,0.2277228,0.03891709,19,1.257447,0.2,0.0321489,19,1.341577,0.2111111,0.0321489,23,1.510333,0.23,0.03891709,23,1.431746,0.2277228,0.03891709,19,1.257447,0.2,0.0321489,19,1.341577,0.2111111,0.0321489,23,1.510333,0.23,0.03891709,23,1.431746,0.2277228,0.03891709,19,1.257447,0.2,0.0321489,19,1.341577,0.2111111,0.0321489,23,1.510333,0.23,0.03891709,23,1.431746,0.2277228,0.03891709,19,1.257447,0.2,0.0321489,19,1.341577,0.2111111,0.0321489,23,1.510333,0.23,0.03891709,23,1.431746,0.2277228,0.03891709,19,1.257447,0.2,0.0321489,19,1.341577,0.2111111,0.0321489,23,1.510333,0.23,0.03891709,23,1.431746,0.2277228,0.03891709,19,1.257447,0.2,0.0321489,19,1.341577,0.2111111,0.0321489,23,1.510333,0.23,0.03891709,19,1.245453,0.2065217,0.0321489,25,1.523196,0.25,0.04230118,22,1.396263,0.2291667,0.03722504,18,1.257001,0.1935484,0.03045685
"17844",17844,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comtabagis=0,ppl=0,pdres5=1","encerra2=1",28,1.617595,0.2545455,0.04737733,30,1.563492,0.2380952,0.05076142,30,1.533472,0.2439024,0.05076142,28,1.479349,0.2352941,0.04737733,28,1.617595,0.2545455,0.04737733,30,1.563492,0.2380952,0.05076142,30,1.533472,0.2439024,0.05076142,28,1.479349,0.2352941,0.04737733,28,1.617595,0.2545455,0.04737733,30,1.563492,0.2380952,0.05076142,30,1.533472,0.2439024,0.05076142,28,1.479349,0.2352941,0.04737733,28,1.617595,0.2545455,0.04737733,30,1.563492,0.2380952,0.05076142,30,1.533472,0.2439024,0.05076142,28,1.479349,0.2352941,0.04737733,28,1.617595,0.2545455,0.04737733,30,1.563492,0.2380952,0.05076142,30,1.533472,0.2439024,0.05076142,28,1.479349,0.2352941,0.04737733,28,1.617595,0.2545455,0.04737733,30,1.563492,0.2380952,0.05076142,30,1.533472,0.2439024,0.05076142,28,1.479349,0.2352941,0.04737733,28,1.617595,0.2545455,0.04737733,30,1.563492,0.2380952,0.05076142,27,1.403677,0.2327586,0.04568528,30,1.535996,0.2521008,0.05076142,31,1.51101,0.248,0.05245347,24,1.355375,0.2086957,0.04060914
"17845",17845,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comtabagis=0,ppl=0,pdres5=1,tipores3=1","encerra2=1",24,1.639958,0.2580645,0.04060914,27,1.721359,0.2621359,0.04568528,24,1.508936,0.24,0.04060914,25,1.603886,0.255102,0.04230118,24,1.639958,0.2580645,0.04060914,27,1.721359,0.2621359,0.04568528,24,1.508936,0.24,0.04060914,25,1.603886,0.255102,0.04230118,24,1.639958,0.2580645,0.04060914,27,1.721359,0.2621359,0.04568528,24,1.508936,0.24,0.04060914,25,1.603886,0.255102,0.04230118,24,1.639958,0.2580645,0.04060914,27,1.721359,0.2621359,0.04568528,24,1.508936,0.24,0.04060914,25,1.603886,0.255102,0.04230118,24,1.639958,0.2580645,0.04060914,27,1.721359,0.2621359,0.04568528,24,1.508936,0.24,0.04060914,25,1.603886,0.255102,0.04230118,24,1.639958,0.2580645,0.04060914,27,1.721359,0.2621359,0.04568528,24,1.508936,0.24,0.04060914,25,1.603886,0.255102,0.04230118,24,1.639958,0.2580645,0.04060914,27,1.721359,0.2621359,0.04568528,23,1.507653,0.25,0.03891709,24,1.49211,0.244898,0.04060914,27,1.645052,0.27,0.04568528,19,1.341257,0.2065217,0.0321489
"17846",17846,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comtabagis=0,ppl=0,tipores3=1","encerra2=1",24,1.58871,0.25,0.04060914,27,1.704808,0.2596154,0.04568528,24,1.464987,0.2330097,0.04060914,25,1.587685,0.2525253,0.04230118,24,1.58871,0.25,0.04060914,27,1.704808,0.2596154,0.04568528,24,1.464987,0.2330097,0.04060914,25,1.587685,0.2525253,0.04230118,24,1.58871,0.25,0.04060914,27,1.704808,0.2596154,0.04568528,24,1.464987,0.2330097,0.04060914,25,1.587685,0.2525253,0.04230118,24,1.58871,0.25,0.04060914,27,1.704808,0.2596154,0.04568528,24,1.464987,0.2330097,0.04060914,25,1.587685,0.2525253,0.04230118,24,1.58871,0.25,0.04060914,27,1.704808,0.2596154,0.04568528,24,1.464987,0.2330097,0.04060914,25,1.587685,0.2525253,0.04230118,24,1.58871,0.25,0.04060914,27,1.704808,0.2596154,0.04568528,24,1.464987,0.2330097,0.04060914,25,1.587685,0.2525253,0.04230118,24,1.58871,0.25,0.04060914,27,1.704808,0.2596154,0.04568528,23,1.475575,0.2446809,0.03891709,24,1.44779,0.2376238,0.04060914,27,1.612796,0.2647059,0.04568528,19,1.312719,0.2021277,0.0321489
"17847",17847,"sexo2=1,fxet3=1,escol4=1,comdiab=0,comtabagis=0,tipores3=1","encerra2=1",28,1.662948,0.2616822,0.04737733,31,1.754885,0.2672414,0.05245347,27,1.515672,0.2410714,0.04568528,28,1.630024,0.2592593,0.04737733,28,1.662948,0.2616822,0.04737733,31,1.754885,0.2672414,0.05245347,27,1.515672,0.2410714,0.04568528,28,1.630024,0.2592593,0.04737733,28,1.662948,0.2616822,0.04737733,31,1.754885,0.2672414,0.05245347,27,1.515672,0.2410714,0.04568528,28,1.630024,0.2592593,0.04737733,28,1.662948,0.2616822,0.04737733,31,1.754885,0.2672414,0.05245347,27,1.515672,0.2410714,0.04568528,28,1.630024,0.2592593,0.04737733,28,1.662948,0.2616822,0.04737733,31,1.754885,0.2672414,0.05245347,27,1.515672,0.2410714,0.04568528,28,1.630024,0.2592593,0.04737733,28,1.662948,0.2616822,0.04737733,31,1.754885,0.2672414,0.05245347,27,1.515672,0.2410714,0.04568528,28,1.630024,0.2592593,0.04737733,28,1.662948,0.2616822,0.04737733,31,1.754885,0.2672414,0.05245347,27,1.536099,0.254717,0.04568528,28,1.509716,0.2477876,0.04737733,31,1.748855,0.287037,0.05245347,22,1.387176,0.2135922,0.03722504
"17848",17848,"sexo2=1,fxet3=1,escol4=1,comdiab=0,pdres5=1","encerra2=1",51,1.536004,0.2417062,0.08629442,48,1.439269,0.2191781,0.08121827,49,1.460069,0.2322275,0.08291032,46,1.410794,0.2243902,0.07783418,51,1.536004,0.2417062,0.08629442,48,1.439269,0.2191781,0.08121827,49,1.460069,0.2322275,0.08291032,46,1.410794,0.2243902,0.07783418,51,1.536004,0.2417062,0.08629442,48,1.439269,0.2191781,0.08121827,49,1.460069,0.2322275,0.08291032,46,1.410794,0.2243902,0.07783418,51,1.536004,0.2417062,0.08629442,48,1.439269,0.2191781,0.08121827,49,1.460069,0.2322275,0.08291032,46,1.410794,0.2243902,0.07783418,51,1.536004,0.2417062,0.08629442,48,1.439269,0.2191781,0.08121827,49,1.460069,0.2322275,0.08291032,46,1.410794,0.2243902,0.07783418,51,1.536004,0.2417062,0.08629442,48,1.439269,0.2191781,0.08121827,49,1.460069,0.2322275,0.08291032,46,1.410794,0.2243902,0.07783418,51,1.536004,0.2417062,0.08629442,48,1.439269,0.2191781,0.08121827,44,1.320134,0.2189055,0.07445008,49,1.37579,0.2258065,0.08291032,51,1.515766,0.2487805,0.08629442,44,1.367264,0.2105263,0.07445008
"17849",17849,"sexo2=1,fxet3=1,escol4=1,comdiab=0,pdres5=1,bilateral=0","encerra2=1",25,1.847337,0.2906977,0.04230118,21,1.681707,0.2560976,0.03553299,22,1.707644,0.2716049,0.03722504,20,1.654535,0.2631579,0.03384095,25,1.847337,0.2906977,0.04230118,21,1.681707,0.2560976,0.03553299,22,1.707644,0.2716049,0.03722504,20,1.654535,0.2631579,0.03384095,25,1.847337,0.2906977,0.04230118,21,1.681707,0.2560976,0.03553299,22,1.707644,0.2716049,0.03722504,20,1.654535,0.2631579,0.03384095,25,1.847337,0.2906977,0.04230118,21,1.681707,0.2560976,0.03553299,22,1.707644,0.2716049,0.03722504,20,1.654535,0.2631579,0.03384095,25,1.847337,0.2906977,0.04230118,21,1.681707,0.2560976,0.03553299,22,1.707644,0.2716049,0.03722504,20,1.654535,0.2631579,0.03384095,25,1.847337,0.2906977,0.04230118,21,1.681707,0.2560976,0.03553299,22,1.707644,0.2716049,0.03722504,20,1.654535,0.2631579,0.03384095,25,1.847337,0.2906977,0.04230118,21,1.681707,0.2560976,0.03553299,21,1.603074,0.2658228,0.03553299,18,1.353952,0.2222222,0.03045685,24,1.899049,0.3116883,0.04060914,18,1.461264,0.225,0.03045685
"17850",17850,"sexo2=1,fxet3=1,escol4=1,comdiab=0,pdres5=1,bilateral=1","encerra2=1",26,1.321806,0.208,0.04399323,27,1.294161,0.1970803,0.04568528,27,1.30581,0.2076923,0.04568528,26,1.267194,0.2015504,0.04399323,26,1.321806,0.208,0.04399323,27,1.294161,0.1970803,0.04568528,27,1.30581,0.2076923,0.04568528,26,1.267194,0.2015504,0.04399323,26,1.321806,0.208,0.04399323,27,1.294161,0.1970803,0.04568528,27,1.30581,0.2076923,0.04568528,26,1.267194,0.2015504,0.04399323,26,1.321806,0.208,0.04399323,27,1.294161,0.1970803,0.04568528,27,1.30581,0.2076923,0.04568528,26,1.267194,0.2015504,0.04399323,26,1.321806,0.208,0.04399323,27,1.294161,0.1970803,0.04568528,27,1.30581,0.2076923,0.04568528,26,1.267194,0.2015504,0.04399323,26,1.321806,0.208,0.04399323,27,1.294161,0.1970803,0.04568528,27,1.30581,0.2076923,0.04568528,26,1.267194,0.2015504,0.04399323,26,1.321806,0.208,0.04399323,27,1.294161,0.1970803,0.04568528,23,1.136919,0.1885246,0.03891709,31,1.388796,0.2279412,0.05245347,27,1.285197,0.2109375,0.04568528,26,1.30897,0.2015504,0.04399323
