"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"10061","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0  encerra2=0",15,1.10614119922631,0.681818181818182,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10062","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,ppl=0  encerra2=0",15,1.10614119922631,0.681818181818182,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10063","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,pdres5=1  encerra2=0",15,1.10614119922631,0.681818181818182,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10064","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,ppl=0  encerra2=0",20,1.20173364854216,0.740740740740741,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10065","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,alcool=0,pdres5=1  encerra2=0",20,1.20173364854216,0.740740740740741,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10066","sexo2=0,escol4=0,mumigual=0,hiv3=0,alcool=0,ppl=0,pdres5=1  encerra2=0",20,1.20173364854216,0.740740740740741,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10067","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdiab=0,comdrogas=0  encerra2=0",15,1.10614119922631,0.681818181818182,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10068","sexo2=0,escol4=0,mumigual=0,hiv3=0,comdiab=0,comdrogas=0,ppl=0  encerra2=0",15,1.10614119922631,0.681818181818182,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10069","sexo2=0,escol4=0,mumigual=0,hiv3=0,comdiab=0,comdrogas=0,pdres5=1  encerra2=0",15,1.10614119922631,0.681818181818182,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10070","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdiab=0,ppl=0  encerra2=0",15,1.10614119922631,0.681818181818182,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10071","sexo2=0,fxet3=1,escol4=0,mumigual=0,hiv3=0,comdiab=0,pdres5=1  encerra2=0",15,1.10614119922631,0.681818181818182,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10072","sexo2=0,escol4=0,mumigual=0,hiv3=0,comdiab=0,ppl=0,pdres5=1  encerra2=0",15,1.10614119922631,0.681818181818182,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10073","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comdiab=0,comdrogas=0  encerra2=0",19,1.14164696611505,0.703703703703704,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10074","sexo2=0,escol4=0,mumigual=0,alcool=0,comdiab=0,comdrogas=0,ppl=0  encerra2=0",19,1.14164696611505,0.703703703703704,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10075","sexo2=0,escol4=0,mumigual=0,alcool=0,comdiab=0,comdrogas=0,pdres5=1  encerra2=0",19,1.14164696611505,0.703703703703704,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10076","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comdrogas=0,ppl=0  encerra2=0",24,1.21675531914894,0.75,0.0786885245901639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10077","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comdrogas=0,pdres5=1  encerra2=0",24,1.21675531914894,0.75,0.0786885245901639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10078","sexo2=0,escol4=0,mumigual=0,alcool=0,comdrogas=0,ppl=0,pdres5=1  encerra2=0",24,1.21675531914894,0.75,0.0786885245901639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10079","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comdiab=0,ppl=0  encerra2=0",19,1.14164696611505,0.703703703703704,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10080","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,comdiab=0,pdres5=1  encerra2=0",19,1.14164696611505,0.703703703703704,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10081","sexo2=0,escol4=0,mumigual=0,alcool=0,comdiab=0,ppl=0,pdres5=1  encerra2=0",19,1.14164696611505,0.703703703703704,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10082","sexo2=0,fxet3=1,escol4=0,mumigual=0,alcool=0,ppl=0,pdres5=1  encerra2=0",24,1.21675531914894,0.75,0.0786885245901639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10083","sexo2=0,fxet3=1,escol4=0,mumigual=0,comdiab=0,comdrogas=0,ppl=0  encerra2=0",19,1.14164696611505,0.703703703703704,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10084","sexo2=0,fxet3=1,escol4=0,mumigual=0,comdiab=0,comdrogas=0,pdres5=1  encerra2=0",19,1.14164696611505,0.703703703703704,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10085","sexo2=0,escol4=0,mumigual=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1  encerra2=0",19,1.14164696611505,0.703703703703704,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10086","sexo2=0,fxet3=1,escol4=0,mumigual=0,comdrogas=0,ppl=0,pdres5=1  encerra2=0",25,1.22904577691812,0.757575757575758,0.0819672131147541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10087","sexo2=0,fxet3=1,escol4=0,mumigual=0,comdiab=0,ppl=0,pdres5=1  encerra2=0",19,1.14164696611505,0.703703703703704,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10088","sexo2=0,escol4=0,hiv3=0,alcool=0,comtabagis=0,cavitacao=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10089","sexo2=0,escol4=0,hiv3=0,comtabagis=0,comdrogas=0,cavitacao=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10090","sexo2=0,fxet3=1,escol4=0,hiv3=0,comtabagis=0,cavitacao=1,tipores3=1  encerra2=0",13,1.11002239641657,0.684210526315789,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10091","sexo2=0,escol4=0,hiv3=0,comtabagis=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10092","sexo2=0,escol4=0,hiv3=0,comtabagis=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10093","sexo2=0,escol4=0,alcool=0,comtabagis=0,comdrogas=0,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10094","sexo2=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,cavitacao=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10095","sexo2=0,escol4=0,alcool=0,comtabagis=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10096","sexo2=0,escol4=0,alcool=0,comtabagis=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10097","sexo2=0,fxet3=1,escol4=0,comtabagis=0,comdrogas=0,cavitacao=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10098","sexo2=0,escol4=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10099","sexo2=0,escol4=0,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10100","sexo2=0,fxet3=1,escol4=0,comtabagis=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10101","sexo2=0,fxet3=1,escol4=0,comtabagis=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10102","sexo2=0,escol4=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10103","sexo2=0,escol4=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0,cavitacao=1  encerra2=0",22,1.18971631205674,0.733333333333333,0.0721311475409836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10104","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comtabagis=0,cavitacao=1  encerra2=0",21,1.17479823917828,0.724137931034483,0.0688524590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10105","sexo2=0,escol4=0,hiv3=0,alcool=0,comtabagis=0,ppl=0,cavitacao=1  encerra2=0",22,1.18971631205674,0.733333333333333,0.0721311475409836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10106","sexo2=0,escol4=0,hiv3=0,alcool=0,comtabagis=0,pdres5=1,cavitacao=1  encerra2=0",22,1.18971631205674,0.733333333333333,0.0721311475409836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10107","sexo2=0,fxet3=1,escol4=0,hiv3=0,comtabagis=0,comdrogas=0,cavitacao=1  encerra2=0",22,1.18971631205674,0.733333333333333,0.0721311475409836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10108","sexo2=0,escol4=0,hiv3=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",23,1.20367192862045,0.741935483870968,0.0754098360655738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10109","sexo2=0,escol4=0,hiv3=0,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",23,1.20367192862045,0.741935483870968,0.0754098360655738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10110","sexo2=0,fxet3=1,escol4=0,hiv3=0,comtabagis=0,ppl=0,cavitacao=1  encerra2=0",22,1.18971631205674,0.733333333333333,0.0721311475409836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10111","sexo2=0,fxet3=1,escol4=0,hiv3=0,comtabagis=0,pdres5=1,cavitacao=1  encerra2=0",22,1.18971631205674,0.733333333333333,0.0721311475409836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10112","sexo2=0,escol4=0,hiv3=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",23,1.20367192862045,0.741935483870968,0.0754098360655738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10113","sexo2=0,escol4=0,alcool=0,comdiab=0,comtabagis=0,comdrogas=0,cavitacao=1  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10114","sexo2=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,comdrogas=0,cavitacao=1  encerra2=0",25,1.22904577691812,0.757575757575758,0.0819672131147541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10115","sexo2=0,escol4=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",26,1.24061326658323,0.764705882352941,0.0852459016393443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10116","sexo2=0,escol4=0,alcool=0,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",26,1.24061326658323,0.764705882352941,0.0852459016393443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10117","sexo2=0,fxet3=1,escol4=0,alcool=0,comdiab=0,comtabagis=0,cavitacao=1  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10118","sexo2=0,escol4=0,alcool=0,comdiab=0,comtabagis=0,ppl=0,cavitacao=1  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10119","sexo2=0,escol4=0,alcool=0,comdiab=0,comtabagis=0,pdres5=1,cavitacao=1  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10120","sexo2=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,ppl=0,cavitacao=1  encerra2=0",25,1.22904577691812,0.757575757575758,0.0819672131147541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10121","sexo2=0,fxet3=1,escol4=0,alcool=0,comtabagis=0,pdres5=1,cavitacao=1  encerra2=0",25,1.22904577691812,0.757575757575758,0.0819672131147541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10122","sexo2=0,escol4=0,alcool=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",26,1.24061326658323,0.764705882352941,0.0852459016393443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10123","sexo2=0,fxet3=1,escol4=0,comdiab=0,comtabagis=0,comdrogas=0,cavitacao=1  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10124","sexo2=0,escol4=0,comdiab=0,comtabagis=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10125","sexo2=0,escol4=0,comdiab=0,comtabagis=0,comdrogas=0,pdres5=1,cavitacao=1  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10126","sexo2=0,fxet3=1,escol4=0,comdiab=0,comtabagis=0,ppl=0,cavitacao=1  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10127","sexo2=0,fxet3=1,escol4=0,comdiab=0,comtabagis=0,pdres5=1,cavitacao=1  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10128","sexo2=0,escol4=0,comdiab=0,comtabagis=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",20,1.15881458966565,0.714285714285714,0.0655737704918033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10129","sexo2=0,escol4=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0,tipores3=1  encerra2=0",18,1.12315875613748,0.692307692307692,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10130","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comtabagis=0,tipores3=1  encerra2=0",17,1.1031914893617,0.68,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10131","sexo2=0,escol4=0,hiv3=0,alcool=0,comtabagis=0,ppl=0,tipores3=1  encerra2=0",18,1.12315875613748,0.692307692307692,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10132","sexo2=0,escol4=0,hiv3=0,alcool=0,comtabagis=0,pdres5=1,tipores3=1  encerra2=0",18,1.12315875613748,0.692307692307692,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10133","sexo2=0,fxet3=1,escol4=0,hiv3=0,comtabagis=0,comdrogas=0,tipores3=1  encerra2=0",17,1.1031914893617,0.68,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10134","sexo2=0,escol4=0,hiv3=0,comtabagis=0,comdrogas=0,ppl=0,tipores3=1  encerra2=0",18,1.12315875613748,0.692307692307692,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10135","sexo2=0,escol4=0,hiv3=0,comtabagis=0,comdrogas=0,pdres5=1,tipores3=1  encerra2=0",18,1.12315875613748,0.692307692307692,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10136","sexo2=0,fxet3=1,escol4=0,hiv3=0,comtabagis=0,ppl=0,tipores3=1  encerra2=0",17,1.1031914893617,0.68,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10137","sexo2=0,fxet3=1,escol4=0,hiv3=0,comtabagis=0,pdres5=1,tipores3=1  encerra2=0",17,1.1031914893617,0.68,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10138","sexo2=0,escol4=0,hiv3=0,comtabagis=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",18,1.12315875613748,0.692307692307692,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10139","sexo2=0,escol4=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,tipores3=1  encerra2=0",19,1.10087386018237,0.678571428571429,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10140","sexo2=0,escol4=0,alcool=0,comtabagis=0,comdrogas=0,pdres5=1,tipores3=1  encerra2=0",19,1.10087386018237,0.678571428571429,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10141","sexo2=0,escol4=0,alcool=0,comtabagis=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",19,1.10087386018237,0.678571428571429,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10142","sexo2=0,escol4=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",19,1.10087386018237,0.678571428571429,0.0622950819672131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10143","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0  encerra2=0",27,1.15271556550952,0.710526315789474,0.0885245901639344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10144","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comtabagis=0,ppl=0  encerra2=0",27,1.15271556550952,0.710526315789474,0.0885245901639344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10145","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,comtabagis=0,pdres5=1  encerra2=0",27,1.15271556550952,0.710526315789474,0.0885245901639344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10146","sexo2=0,escol4=0,hiv3=0,alcool=0,comdrogas=0,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10147","sexo2=0,fxet3=1,escol4=0,hiv3=0,alcool=0,cavitacao=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10148","sexo2=0,escol4=0,hiv3=0,alcool=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10149","sexo2=0,escol4=0,hiv3=0,alcool=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10150","sexo2=0,fxet3=1,escol4=0,hiv3=0,comdrogas=0,cavitacao=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10151","sexo2=0,escol4=0,hiv3=0,comdrogas=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10152","sexo2=0,escol4=0,hiv3=0,comdrogas=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10153","sexo2=0,fxet3=1,escol4=0,hiv3=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10154","sexo2=0,fxet3=1,escol4=0,hiv3=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",14,1.13563829787234,0.7,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10155","sexo2=0,escol4=0,hiv3=0,ppl=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10156","sexo2=0,fxet3=1,escol4=0,alcool=0,comdrogas=0,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10157","sexo2=0,escol4=0,alcool=0,comdrogas=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",16,1.17988394584139,0.727272727272727,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10158","sexo2=0,escol4=0,alcool=0,comdrogas=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",16,1.17988394584139,0.727272727272727,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10159","sexo2=0,fxet3=1,escol4=0,alcool=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10160","sexo2=0,fxet3=1,escol4=0,alcool=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10161","sexo2=0,escol4=0,alcool=0,ppl=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",16,1.17988394584139,0.727272727272727,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10162","sexo2=0,fxet3=1,escol4=0,comdrogas=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10163","sexo2=0,fxet3=1,escol4=0,comdrogas=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",15,1.15881458966565,0.714285714285714,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
