"","LHSandRHS","count","lift","confidence","support","count.x","lift.x","confidence.x","support.x","count.y","lift.y","confidence.y","support.y","count.x.1","lift.x.1","confidence.x.1","support.x.1","count.y.1","lift.y.1","confidence.y.1","support.y.1"
"11127","sexo2=0,raca3=0,fxet3=1,hiv3=0,comdiab=0,pdres5=1,cavitacao=1  encerra2=0",15,1.11585365853659,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11128","sexo2=0,raca3=0,hiv3=0,comdiab=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",15,1.11585365853659,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11129","sexo2=0,raca3=0,fxet3=1,comdiab=0,comdrogas=0,cavitacao=1,tipores3=1  encerra2=0",14,1.22525107604017,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11130","sexo2=0,raca3=0,comdiab=0,comdrogas=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",14,1.22525107604017,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11131","sexo2=0,raca3=0,comdiab=0,comdrogas=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",14,1.22525107604017,0.823529411764706,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11132","sexo2=0,raca3=0,fxet3=1,comdiab=0,comdrogas=0,ppl=0,tipores3=1  encerra2=0",16,1.25288831835687,0.842105263157895,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11133","sexo2=0,raca3=0,fxet3=1,comdiab=0,comdrogas=0,pdres5=1,tipores3=1  encerra2=0",16,1.25288831835687,0.842105263157895,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11134","sexo2=0,raca3=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1,tipores3=1  encerra2=0",16,1.25288831835687,0.842105263157895,0.0524590163934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11135","sexo2=0,raca3=0,fxet3=1,comdiab=0,comdrogas=0,ppl=0,cavitacao=1  encerra2=0",17,1.20441347270616,0.80952380952381,0.0557377049180328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11136","sexo2=0,raca3=0,fxet3=1,comdiab=0,ppl=0,cavitacao=1,tipores3=1  encerra2=0",15,1.11585365853659,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11137","sexo2=0,raca3=0,fxet3=1,comdiab=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",15,1.11585365853659,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11138","sexo2=0,raca3=0,comdiab=0,ppl=0,pdres5=1,cavitacao=1,tipores3=1  encerra2=0",15,1.11585365853659,0.75,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11139","sexo2=0,raca3=0,fxet3=1,comdiab=0,ppl=0,pdres5=1,cavitacao=1  encerra2=0",18,1.11585365853659,0.75,0.059016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11140","sexo2=0,fxet3=1,mumigual=1,alcool=0,comdiab=0,comdrogas=0,tipores3=1  encerra2=0",12,1.11585365853659,0.75,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11141","raca3=0,fxet3=1,mumigual=1,comdiab=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",11,1.16898954703833,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11142","raca3=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,comdrogas=0,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11143","raca3=0,fxet3=1,mumigual=0,hiv3=0,alcool=0,comtabagis=0,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11144","raca3=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,ppl=0,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11145","raca3=0,mumigual=0,hiv3=0,alcool=0,comtabagis=0,pdres5=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11146","raca3=0,fxet3=1,mumigual=0,alcool=0,comtabagis=0,comdrogas=0,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11147","raca3=0,mumigual=0,alcool=0,comtabagis=0,comdrogas=0,ppl=0,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11148","raca3=0,mumigual=0,alcool=0,comtabagis=0,comdrogas=0,pdres5=1,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11149","raca3=0,fxet3=1,mumigual=0,alcool=0,comtabagis=0,ppl=0,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11150","raca3=0,fxet3=1,mumigual=0,alcool=0,comtabagis=0,pdres5=1,bilateral=0  encerra2=0",11,1.16898954703833,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11151","raca3=0,mumigual=0,alcool=0,comtabagis=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11152","raca3=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0,bilateral=0,tipores3=1  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11153","raca3=0,mumigual=0,hiv3=0,alcool=0,comdrogas=0,cavitacao=1,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11154","raca3=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,comdrogas=0,bilateral=0  encerra2=0",10,1.35254988913525,0.909090909090909,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11155","raca3=0,fxet3=1,mumigual=0,hiv3=0,alcool=0,bilateral=0,tipores3=1  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11156","raca3=0,mumigual=0,hiv3=0,alcool=0,ppl=0,bilateral=0,tipores3=1  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11157","raca3=0,mumigual=0,hiv3=0,alcool=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11158","raca3=0,fxet3=1,mumigual=0,hiv3=0,alcool=0,cavitacao=1,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11159","raca3=0,mumigual=0,hiv3=0,alcool=0,ppl=0,cavitacao=1,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11160","raca3=0,mumigual=0,hiv3=0,alcool=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11161","raca3=0,fxet3=1,mumigual=0,hiv3=0,alcool=0,comdiab=0,bilateral=0  encerra2=0",10,1.35254988913525,0.909090909090909,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11162","raca3=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,ppl=0,bilateral=0  encerra2=0",10,1.35254988913525,0.909090909090909,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11163","raca3=0,mumigual=0,hiv3=0,alcool=0,comdiab=0,pdres5=1,bilateral=0  encerra2=0",10,1.35254988913525,0.909090909090909,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11164","raca3=0,fxet3=1,mumigual=0,alcool=0,comdrogas=0,bilateral=0,tipores3=1  encerra2=0",12,1.27526132404181,0.857142857142857,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11165","raca3=0,mumigual=0,alcool=0,comdrogas=0,ppl=0,bilateral=0,tipores3=1  encerra2=0",12,1.27526132404181,0.857142857142857,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11166","raca3=0,mumigual=0,alcool=0,comdrogas=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",12,1.27526132404181,0.857142857142857,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11167","raca3=0,fxet3=1,mumigual=0,alcool=0,comdrogas=0,cavitacao=1,bilateral=0  encerra2=0",13,1.3815331010453,0.928571428571429,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11168","raca3=0,mumigual=0,alcool=0,comdrogas=0,ppl=0,cavitacao=1,bilateral=0  encerra2=0",13,1.3815331010453,0.928571428571429,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11169","raca3=0,mumigual=0,alcool=0,comdrogas=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",13,1.3815331010453,0.928571428571429,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11170","raca3=0,fxet3=1,mumigual=0,alcool=0,comdiab=0,comdrogas=0,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11171","raca3=0,mumigual=0,alcool=0,comdiab=0,comdrogas=0,ppl=0,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11172","raca3=0,mumigual=0,alcool=0,comdiab=0,comdrogas=0,pdres5=1,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11173","raca3=0,fxet3=1,mumigual=0,alcool=0,ppl=0,bilateral=0,tipores3=1  encerra2=0",12,1.27526132404181,0.857142857142857,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11174","raca3=0,fxet3=1,mumigual=0,alcool=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",12,1.19024390243902,0.8,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11175","raca3=0,mumigual=0,alcool=0,ppl=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",12,1.27526132404181,0.857142857142857,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11176","raca3=0,fxet3=1,mumigual=0,alcool=0,ppl=0,cavitacao=1,bilateral=0  encerra2=0",13,1.3815331010453,0.928571428571429,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11177","raca3=0,fxet3=1,mumigual=0,alcool=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",13,1.28943089430894,0.866666666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11178","raca3=0,mumigual=0,alcool=0,ppl=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",13,1.3815331010453,0.928571428571429,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11179","raca3=0,fxet3=1,mumigual=0,alcool=0,comdiab=0,ppl=0,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11180","raca3=0,fxet3=1,mumigual=0,alcool=0,comdiab=0,pdres5=1,bilateral=0  encerra2=0",11,1.16898954703833,0.785714285714286,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11181","raca3=0,mumigual=0,alcool=0,comdiab=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11182","raca3=0,fxet3=1,mumigual=0,hiv3=0,comtabagis=0,comdrogas=0,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11183","raca3=0,mumigual=0,hiv3=0,comtabagis=0,comdrogas=0,ppl=0,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11184","raca3=0,mumigual=0,hiv3=0,comtabagis=0,comdrogas=0,pdres5=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11185","raca3=0,fxet3=1,mumigual=0,hiv3=0,comtabagis=0,ppl=0,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11186","raca3=0,fxet3=1,mumigual=0,hiv3=0,comtabagis=0,pdres5=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11187","raca3=0,mumigual=0,hiv3=0,comtabagis=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11188","raca3=0,fxet3=1,mumigual=0,comtabagis=0,comdrogas=0,ppl=0,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11189","raca3=0,fxet3=1,mumigual=0,comtabagis=0,comdrogas=0,pdres5=1,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11190","raca3=0,mumigual=0,comtabagis=0,comdrogas=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11191","raca3=0,fxet3=1,mumigual=0,comtabagis=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",11,1.25891181988743,0.846153846153846,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11192","raca3=0,fxet3=1,mumigual=0,hiv3=0,comdrogas=0,bilateral=0,tipores3=1  encerra2=0",13,1.3815331010453,0.928571428571429,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11193","raca3=0,mumigual=0,hiv3=0,comdrogas=0,ppl=0,bilateral=0,tipores3=1  encerra2=0",13,1.3815331010453,0.928571428571429,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11194","raca3=0,mumigual=0,hiv3=0,comdrogas=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",13,1.3815331010453,0.928571428571429,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11195","raca3=0,fxet3=1,mumigual=0,hiv3=0,comdrogas=0,cavitacao=1,bilateral=0  encerra2=0",14,1.38861788617886,0.933333333333333,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11196","raca3=0,mumigual=0,hiv3=0,comdrogas=0,ppl=0,cavitacao=1,bilateral=0  encerra2=0",14,1.38861788617886,0.933333333333333,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11197","raca3=0,mumigual=0,hiv3=0,comdrogas=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",14,1.38861788617886,0.933333333333333,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11198","raca3=0,fxet3=1,mumigual=0,hiv3=0,comdiab=0,comdrogas=0,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11199","raca3=0,mumigual=0,hiv3=0,comdiab=0,comdrogas=0,ppl=0,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11200","raca3=0,mumigual=0,hiv3=0,comdiab=0,comdrogas=0,pdres5=1,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11201","raca3=0,fxet3=1,mumigual=0,hiv3=0,ppl=0,bilateral=0,tipores3=1  encerra2=0",13,1.3815331010453,0.928571428571429,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11202","raca3=0,fxet3=1,mumigual=0,hiv3=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",13,1.3815331010453,0.928571428571429,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11203","raca3=0,mumigual=0,hiv3=0,ppl=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",13,1.3815331010453,0.928571428571429,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11204","raca3=0,fxet3=1,mumigual=0,hiv3=0,comdiab=0,cavitacao=1,bilateral=0  encerra2=0",10,1.35254988913525,0.909090909090909,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11205","raca3=0,mumigual=0,hiv3=0,comdiab=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",10,1.35254988913525,0.909090909090909,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11206","raca3=0,fxet3=1,mumigual=0,hiv3=0,ppl=0,cavitacao=1,bilateral=0  encerra2=0",14,1.38861788617886,0.933333333333333,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11207","raca3=0,fxet3=1,mumigual=0,hiv3=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",14,1.38861788617886,0.933333333333333,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11208","raca3=0,mumigual=0,hiv3=0,ppl=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",14,1.38861788617886,0.933333333333333,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11209","raca3=0,fxet3=1,mumigual=0,hiv3=0,comdiab=0,ppl=0,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11210","raca3=0,fxet3=1,mumigual=0,hiv3=0,comdiab=0,pdres5=1,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11211","raca3=0,mumigual=0,hiv3=0,comdiab=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",12,1.37335834896811,0.923076923076923,0.039344262295082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11212","raca3=0,fxet3=1,mumigual=0,comdiab=0,comdrogas=0,bilateral=0,tipores3=1  encerra2=0",10,1.23983739837398,0.833333333333333,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11213","raca3=0,mumigual=0,comdiab=0,comdrogas=0,ppl=0,bilateral=0,tipores3=1  encerra2=0",10,1.23983739837398,0.833333333333333,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11214","raca3=0,mumigual=0,comdiab=0,comdrogas=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",10,1.23983739837398,0.833333333333333,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11215","raca3=0,fxet3=1,mumigual=0,comdrogas=0,ppl=0,bilateral=0,tipores3=1  encerra2=0",14,1.30182926829268,0.875,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11216","raca3=0,fxet3=1,mumigual=0,comdrogas=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",14,1.30182926829268,0.875,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11217","raca3=0,mumigual=0,comdrogas=0,ppl=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",14,1.30182926829268,0.875,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11218","raca3=0,fxet3=1,mumigual=0,comdiab=0,comdrogas=0,cavitacao=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11219","raca3=0,mumigual=0,comdiab=0,comdrogas=0,ppl=0,cavitacao=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11220","raca3=0,mumigual=0,comdiab=0,comdrogas=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",11,1.36382113821138,0.916666666666667,0.0360655737704918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11221","raca3=0,fxet3=1,mumigual=0,comdrogas=0,ppl=0,cavitacao=1,bilateral=0  encerra2=0",15,1.39481707317073,0.9375,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11222","raca3=0,fxet3=1,mumigual=0,comdrogas=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",15,1.39481707317073,0.9375,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11223","raca3=0,mumigual=0,comdrogas=0,ppl=0,pdres5=1,cavitacao=1,bilateral=0  encerra2=0",15,1.39481707317073,0.9375,0.0491803278688525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11224","raca3=0,fxet3=1,mumigual=0,comdiab=0,comdrogas=0,ppl=0,bilateral=0  encerra2=0",13,1.28943089430894,0.866666666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11225","raca3=0,fxet3=1,mumigual=0,comdiab=0,comdrogas=0,pdres5=1,bilateral=0  encerra2=0",13,1.28943089430894,0.866666666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11226","raca3=0,mumigual=0,comdiab=0,comdrogas=0,ppl=0,pdres5=1,bilateral=0  encerra2=0",13,1.28943089430894,0.866666666666667,0.0426229508196721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11227","raca3=0,fxet3=1,mumigual=0,comdiab=0,ppl=0,bilateral=0,tipores3=1  encerra2=0",10,1.23983739837398,0.833333333333333,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11228","raca3=0,fxet3=1,mumigual=0,comdiab=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",10,1.14446529080675,0.769230769230769,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11229","raca3=0,mumigual=0,comdiab=0,ppl=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",10,1.23983739837398,0.833333333333333,0.0327868852459016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11230","raca3=0,fxet3=1,mumigual=0,ppl=0,pdres5=1,bilateral=0,tipores3=1  encerra2=0",14,1.30182926829268,0.875,0.0459016393442623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
